steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 3 slope,ts 3 std,ts 1 slope,ts 1 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
4.868E+00,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,-6.251E-02,4.294E-02,1.264E-02,4.587E-02,1.264E-02,4.587E-02,6.953E-02,4.540E-02,6.953E-02,4.540E-02,-1.449E-02,4.592E-02,-9.239E-03,4.483E-02,-9.239E-03,4.483E-02,-9.239E-03,4.483E-02,-4.337E-03,4.295E-02,-4.337E-03,4.295E-02,-2.261E-02,4.491E-02,1.213E-02,4.741E-02
4.982E+00,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-7.179E-02,4.685E-02,-8.640E-02,4.484E-02,-8.640E-02,4.484E-02,-2.010E-02,4.925E-02,-2.010E-02,4.925E-02,4.330E-02,4.625E-02,-2.083E-02,4.669E-02,-2.083E-02,4.669E-02,-2.083E-02,4.669E-02,1.987E-02,4.518E-02,1.987E-02,4.518E-02,2.624E-03,4.861E-02,-3.922E-02,4.961E-02
5.098E+00,2.392E-02,4.509E-02,2.392E-02,4.509E-02,2.392E-02,4.509E-02,2.392E-02,4.509E-02,2.392E-02,4.509E-02,2.392E-02,4.509E-02,2.392E-02,4.509E-02,2.392E-02,4.509E-02,4.522E-02,4.681E-02,4.522E-02,4.681E-02,-1.363E-01,4.695E-02,-1.363E-01,4.695E-02,-6.065E-03,4.640E-02,-3.894E-03,4.792E-02,-3.894E-03,4.792E-02,-3.894E-03,4.792E-02,1.666E-02,4.684E-02,1.666E-02,4.684E-02,-5.494E-02,4.344E-02,-2.777E-02,4.527E-02
5.217E+00,1.236E-02,4.718E-02,1.236E-02,4.718E-02,1.236E-02,4.718E-02,1.236E-02,4.718E-02,1.236E-02,4.718E-02,1.236E-02,4.718E-02,1.236E-02,4.718E-02,1.236E-02,4.718E-02,-5.630E-02,4.569E-02,-5.630E-02,4.569E-02,9.783E-02,4.646E-02,9.783E-02,4.646E-02,2.757E-02,4.743E-02,1.161E-01,4.687E-02,1.161E-01,4.687E-02,1.161E-01,4.687E-02,-3.597E-02,4.876E-02,-3.597E-02,4.876E-02,3.808E-02,4.745E-02,6.484E-02,4.735E-02
5.339E+00,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-1.144E-01,4.729E-02,-5.772E-02,4.598E-02,-5.772E-02,4.598E-02,-6.334E-02,4.701E-02,-6.334E-02,4.701E-02,-3.944E-02,4.198E-02,-1.818E-02,4.617E-02,-1.818E-02,4.617E-02,-1.818E-02,4.617E-02,-5.282E-02,4.507E-02,-5.282E-02,4.507E-02,5.779E-02,4.716E-02,4.786E-02,4.692E-02
5.464E+00,8.026E-03,4.489E-02,8.026E-03,4.489E-02,8.026E-03,4.489E-02,8.026E-03,4.489E-02,8.026E-03,4.489E-02,8.026E-03,4.489E-02,8.026E-03,4.489E-02,8.026E-03,4.489E-02,-3.764E-02,4.698E-02,-3.764E-02,4.698E-02,3.566E-02,4.646E-02,3.566E-02,4.646E-02,-2.745E-02,4.537E-02,-2.417E-02,4.401E-02,-2.417E-02,4.401E-02,-2.417E-02,4.401E-02,-2.765E-02,4.472E-02,-2.765E-02,4.472E-02,4.552E-02,4.610E-02,-4.605E-02,4.781E-02
5.591E+00,1.498E-02,4.660E-02,1.498E-02,4.660E-02,1.498E-02,4.660E-02,1.498E-02,4.660E-02,1.498E-02,4.660E-02,1.498E-02,4.660E-02,1.498E-02,4.660E-02,1.498E-02,4.660E-02,-6.865E-03,4.534E-02,-6.865E-03,4.534E-02,-5.128E-02,4.508E-02,-5.128E-02,4.508E-02,5.866E-02,4.760E-02,-3.089E-02,4.543E-02,-3.089E-02,4.543E-02,-3.089E-02,4.543E-02,-1.401E-02,4.533E-02,-1.401E-02,4.533E-02,-2.706E-02,4.447E-02,-6.109E-03,4.626E-02
5.722E+00,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-2.594E-02,4.892E-02,-6.257E-03,4.894E-02,-6.257E-03,4.894E-02,-5.247E-02,4.486E-02,-5.247E-02,4.486E-02,-1.948E-02,4.670E-02,3.902E-02,4.580E-02,3.902E-02,4.580E-02,3.902E-02,4.580E-02,-3.555E-02,4.431E-02,-3.555E-02,4.431E-02,4.481E-02,4.109E-02,-1.055E-02,4.366E-02
5.855E+00,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,-2.402E-02,4.384E-02,3.585E-02,4.615E-02,3.585E-02,4.615E-02,4.478E-03,4.267E-02,4.478E-03,4.267E-02,4.430E-02,4.659E-02,-8.588E-02,4.633E-02,-8.588E-02,4.633E-02,-8.588E-02,4.633E-02,-4.901E-02,4.879E-02,-4.901E-02,4.879E-02,-6.824E-02,4.432E-02,8.244E-03,4.417E-02
5.992E+00,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-6.016E-03,4.680E-02,-3.674E-02,4.411E-02,-3.674E-02,4.411E-02,3.322E-02,4.652E-02,3.322E-02,4.652E-02,-5.697E-02,4.719E-02,1.413E-02,4.783E-02,1.413E-02,4.783E-02,1.413E-02,4.783E-02,-9.364E-02,4.629E-02,-9.364E-02,4.629E-02,9.040E-02,4.705E-02,1.867E-02,4.591E-02
6.132E+00,6.492E-02,4.443E-02,6.492E-02,4.443E-02,6.492E-02,4.443E-02,6.492E-02,4.443E-02,6.492E-02,4.443E-02,6.492E-02,4.443E-02,6.492E-02,4.443E-02,6.492E-02,4.443E-02,-1.175E-02,4.622E-02,-1.175E-02,4.622E-02,2.187E-02,4.624E-02,2.187E-02,4.624E-02,-5.098E-02,4.705E-02,-1.204E-02,4.332E-02,-1.204E-02,4.332E-02,-1.204E-02,4.332E-02,1.293E-02,4.691E-02,1.293E-02,4.691E-02,9.037E-02,4.554E-02,2.759E-02,4.416E-02
6.275E+00,1.001E-02,4.571E-02,1.001E-02,4.571E-02,1.001E-02,4.571E-02,1.001E-02,4.571E-02,1.001E-02,4.571E-02,1.001E-02,4.571E-02,1.001E-02,4.571E-02,1.001E-02,4.571E-02,-3.776E-03,4.544E-02,-3.776E-03,4.544E-02,-3.831E-02,4.570E-02,-3.831E-02,4.570E-02,-2.239E-02,4.745E-02,-4.198E-03,4.756E-02,-4.198E-03,4.756E-02,-4.198E-03,4.756E-02,-3.455E-03,4.738E-02,-3.455E-03,4.738E-02,-1.127E-03,4.484E-02,-1.274E-02,4.397E-02
6.421E+00,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-7.304E-02,4.814E-02,-2.956E-02,4.475E-02,-2.956E-02,4.475E-02,-3.077E-02,4.574E-02,-3.077E-02,4.574E-02,2.185E-02,4.677E-02,7.978E-04,4.564E-02,7.978E-04,4.564E-02,7.978E-04,4.564E-02,8.609E-02,4.580E-02,8.609E-02,4.580E-02,-1.078E-03,4.944E-02,2.880E-02,4.657E-02
6.571E+00,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-5.466E-02,4.435E-02,-1.340E-02,4.501E-02,-1.340E-02,4.501E-02,-5.625E-02,4.828E-02,-5.625E-02,4.828E-02,-2.747E-02,4.695E-02,-3.944E-02,4.711E-02,-3.944E-02,4.711E-02,-3.944E-02,4.711E-02,5.565E-02,4.452E-02,5.565E-02,4.452E-02,-2.057E-02,4.656E-02,1.615E-02,4.602E-02
6.724E+00,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.067E-02,4.619E-02,4.792E-02,4.393E-02,4.792E-02,4.393E-02,4.230E-02,4.502E-02,4.230E-02,4.502E-02,-2.706E-02,4.557E-02,-3.993E-02,4.751E-02,-3.993E-02,4.751E-02,-3.993E-02,4.751E-02,5.394E-03,4.493E-02,5.394E-03,4.493E-02,7.870E-04,4.423E-02,-8.759E-02,4.433E-02
6.881E+00,1.265E-02,4.651E-02,1.265E-02,4.651E-02,1.265E-02,4.651E-02,1.265E-02,4.651E-02,1.265E-02,4.651E-02,1.265E-02,4.651E-02,1.265E-02,4.651E-02,1.265E-02,4.651E-02,-9.485E-03,4.624E-02,-9.485E-03,4.624E-02,-7.872E-02,4.437E-02,-7.872E-02,4.437E-02,1.200E-02,4.302E-02,2.401E-02,4.712E-02,2.401E-02,4.712E-02,2.401E-02,4.712E-02,-3.482E-02,4.592E-02,-3.482E-02,4.592E-02,-3.069E-02,4.621E-02,7.310E-02,4.611E-02
7.042E+00,5.492E-03,4.980E-02,5.492E-03,4.980E-02,5.492E-03,4.980E-02,5.492E-03,4.980E-02,5.492E-03,4.980E-02,5.492E-03,4.980E-02,5.492E-03,4.980E-02,5.492E-03,4.980E-02,-1.654E-03,4.320E-02,-1.654E-03,4.320E-02,2.302E-02,4.617E-02,2.302E-02,4.617E-02,5.251E-02,4.659E-02,-8.330E-02,4.821E-02,-8.330E-02,4.821E-02,-8.330E-02,4.821E-02,-1.196E-02,4.342E-02,-1.196E-02,4.342E-02,9.400E-02,4.718E-02,-4.700E-02,4.544E-02
7.206E+00,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,-3.905E-02,4.684E-02,2.037E-02,4.416E-02,2.037E-02,4.416E-02,-1.500E-02,4.591E-02,-1.500E-02,4.591E-02,9.739E-03,4.498E-02,1.377E-02,4.735E-02,1.377E-02,4.735E-02,1.377E-02,4.735E-02,-2.922E-02,4.647E-02,-2.922E-02,4.647E-02,9.951E-02,4.488E-02,3.412E-02,4.382E-02
7.375E+00,5.260E-02,4.523E-02,5.260E-02,4.523E-02,5.260E-02,4.523E-02,5.260E-02,4.523E-02,5.260E-02,4.523E-02,5.260E-02,4.523E-02,5.260E-02,4.523E-02,5.260E-02,4.523E-02,2.723E-02,4.604E-02,2.723E-02,4.604E-02,-3.543E-02,4.765E-02,-3.543E-02,4.765E-02,4.264E-02,4.211E-02,7.340E-02,4.491E-02,7.340E-02,4.491E-02,7.340E-02,4.491E-02,-3.713E-02,4.491E-02,-3.713E-02,4.491E-02,-9.058E-03,4.706E-02,-1.466E-02,4.286E-02
7.547E+00,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-7.974E-03,4.812E-02,-5.522E-02,4.405E-02,-5.522E-02,4.405E-02,1.367E-02,4.517E-02,1.367E-02,4.517E-02,9.573E-02,4.562E-02,2.010E-02,4.434E-02,2.010E-02,4.434E-02,2.010E-02,4.434E-02,1.373E-02,4.733E-02,1.373E-02,4.733E-02,-8.915E-02,4.482E-02,-1.364E-01,4.829E-02
7.723E+00,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-3.619E-02,4.185E-02,-5.377E-02,4.632E-02,-5.377E-02,4.632E-02,-2.672E-02,4.557E-02,-2.672E-02,4.557E-02,-2.959E-02,4.501E-02,-2.521E-02,4.700E-02,-2.521E-02,4.700E-02,-2.521E-02,4.700E-02,-3.437E-02,4.637E-02,-3.437E-02,4.637E-02,-5.475E-02,4.837E-02,-4.022E-02,4.713E-02
7.903E+00,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,-3.418E-02,4.553E-02,4.136E-03,4.526E-02,4.136E-03,4.526E-02,5.527E-02,4.633E-02,5.527E-02,4.633E-02,-1.411E-02,4.740E-02,-9.948E-02,4.842E-02,-9.948E-02,4.842E-02,-9.948E-02,4.842E-02,-2.367E-02,4.674E-02,-2.367E-02,4.674E-02,6.554E-02,4.492E-02,1.879E-02,4.396E-02
8.088E+00,6.436E-02,4.578E-02,6.436E-02,4.578E-02,6.436E-02,4.578E-02,6.436E-02,4.578E-02,6.436E-02,4.578E-02,6.436E-02,4.578E-02,6.436E-02,4.578E-02,6.436E-02,4.578E-02,-5.918E-02,4.570E-02,-5.918E-02,4.570E-02,2.052E-03,4.622E-02,2.052E-03,4.622E-02,-2.699E-02,4.920E-02,9.108E-03,4.712E-02,9.108E-03,4.712E-02,9.108E-03,4.712E-02,-4.659E-03,4.759E-02,-4.659E-03,4.759E-02,1.676E-02,4.482E-02,1.732E-02,4.423E-02
8.276E+00,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,-9.433E-03,4.710E-02,5.096E-02,4.407E-02,5.096E-02,4.407E-02,-1.606E-02,4.433E-02,-1.606E-02,4.433E-02,-9.010E-03,4.314E-02,7.974E-02,4.454E-02,7.974E-02,4.454E-02,7.974E-02,4.454E-02,-7.928E-04,4.344E-02,-7.928E-04,4.344E-02,9.300E-02,4.460E-02,-1.243E-02,4.541E-02
8.469E+00,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-1.232E-02,4.503E-02,-4.835E-02,4.546E-02,-4.835E-02,4.546E-02,-2.868E-02,4.717E-02,-2.868E-02,4.717E-02,-5.759E-02,4.260E-02,-5.857E-02,4.595E-02,-5.857E-02,4.595E-02,-5.857E-02,4.595E-02,1.606E-02,4.812E-02,1.606E-02,4.812E-02,5.329E-03,4.683E-02,1.488E-02,4.257E-02
8.667E+00,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,-3.843E-02,4.361E-02,5.971E-02,4.509E-02,5.971E-02,4.509E-02,-1.768E-02,4.765E-02,-1.768E-02,4.765E-02,3.665E-02,4.685E-02,1.128E-01,4.388E-02,1.128E-01,4.388E-02,1.128E-01,4.388E-02,-1.094E-01,4.538E-02,-1.094E-01,4.538E-02,-3.420E-02,4.731E-02,2.677E-02,4.485E-02
8.869E+00,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,-5.243E-02,4.526E-02,5.296E-02,4.482E-02,5.296E-02,4.482E-02,3.073E-02,4.399E-02,3.073E-02,4.399E-02,2.301E-02,4.876E-02,5.719E-03,4.708E-02,5.719E-03,4.708E-02,5.719E-03,4.708E-02,-1.155E-02,4.636E-02,-1.155E-02,4.636E-02,2.887E-03,4.767E-02,2.537E-02,4.626E-02
9.076E+00,4.276E-02,4.853E-02,4.276E-02,4.853E-02,4.276E-02,4.853E-02,4.276E-02,4.853E-02,4.276E-02,4.853E-02,4.276E-02,4.853E-02,4.276E-02,4.853E-02,4.276E-02,4.853E-02,-1.240E-02,4.670E-02,-1.240E-02,4.670E-02,2.471E-02,4.456E-02,2.471E-02,4.456E-02,4.959E-02,4.629E-02,-5.163E-02,4.690E-02,-5.163E-02,4.690E-02,-5.163E-02,4.690E-02,-1.094E-01,4.426E-02,-1.094E-01,4.426E-02,3.175E-02,4.600E-02,-8.929E-03,4.651E-02
9.288E+00,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-2.996E-03,4.438E-02,-1.813E-02,4.944E-02,-1.813E-02,4.944E-02,-4.533E-02,4.410E-02,-4.533E-02,4.410E-02,7.904E-02,4.679E-02,-4.016E-02,4.514E-02,-4.016E-02,4.514E-02,-4.016E-02,4.514E-02,6.623E-02,4.448E-02,6.623E-02,4.448E-02,1.494E-02,4.460E-02,5.817E-02,4.232E-02
9.505E+00,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.093E-02,4.506E-02,2.110E-02,4.635E-02,2.110E-02,4.635E-02,-5.812E-02,4.702E-02,-5.812E-02,4.702E-02,-1.669E-02,4.545E-02,-2.370E-02,4.811E-02,-2.370E-02,4.811E-02,-2.370E-02,4.811E-02,-1.745E-02,4.532E-02,-1.745E-02,4.532E-02,4.558E-02,4.585E-02,-2.967E-02,4.737E-02
9.727E+00,1.003E-01,4.491E-02,1.003E-01,4.491E-02,1.003E-01,4.491E-02,1.003E-01,4.491E-02,1.003E-01,4.491E-02,1.003E-01,4.491E-02,1.003E-01,4.491E-02,1.003E-01,4.491E-02,4.183E-02,4.495E-02,4.183E-02,4.495E-02,8.501E-02,4.648E-02,8.501E-02,4.648E-02,4.287E-02,4.969E-02,-7.103E-03,4.630E-02,-7.103E-03,4.630E-02,-7.103E-03,4.630E-02,5.904E-02,4.505E-02,5.904E-02,4.505E-02,-8.008E-02,4.771E-02,-8.673E-02,4.518E-02
9.954E+00,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,-9.700E-03,4.507E-02,1.410E-02,4.848E-02,1.410E-02,4.848E-02,-8.700E-02,4.386E-02,-8.700E-02,4.386E-02,-6.854E-02,4.669E-02,3.476E-02,4.578E-02,3.476E-02,4.578E-02,3.476E-02,4.578E-02,-3.925E-02,4.446E-02,-3.925E-02,4.446E-02,-1.321E-02,4.578E-02,5.539E-02,4.680E-02
1.019E+01,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-3.984E-02,4.416E-02,-1.250E-02,4.641E-02,-1.250E-02,4.641E-02,9.365E-04,4.823E-02,9.365E-04,4.823E-02,2.643E-02,4.292E-02,-6.492E-02,4.556E-02,-6.492E-02,4.556E-02,-6.492E-02,4.556E-02,-6.888E-03,4.316E-02,-6.888E-03,4.316E-02,7.276E-02,4.683E-02,2.148E-02,4.507E-02
1.042E+01,5.027E-03,4.708E-02,5.027E-03,4.708E-02,5.027E-03,4.708E-02,5.027E-03,4.708E-02,5.027E-03,4.708E-02,5.027E-03,4.708E-02,5.027E-03,4.708E-02,5.027E-03,4.708E-02,-3.330E-02,4.520E-02,-3.330E-02,4.520E-02,-2.329E-03,4.679E-02,-2.329E-03,4.679E-02,2.207E-02,4.727E-02,-4.361E-02,4.640E-02,-4.361E-02,4.640E-02,-4.361E-02,4.640E-02,-2.006E-02,4.717E-02,-2.006E-02,4.717E-02,6.542E-02,4.348E-02,-1.930E-02,4.739E-02
1.067E+01,4.453E-02,4.574E-02,4.453E-02,4.574E-02,4.453E-02,4.574E-02,4.453E-02,4.574E-02,4.453E-02,4.574E-02,4.453E-02,4.574E-02,4.453E-02,4.574E-02,4.453E-02,4.574E-02,-2.126E-02,4.724E-02,-2.126E-02,4.724E-02,4.847E-02,4.507E-02,4.847E-02,4.507E-02,-1.891E-02,4.455E-02,5.937E-03,4.729E-02,5.937E-03,4.729E-02,5.937E-03,4.729E-02,3.011E-02,4.600E-02,3.011E-02,4.600E-02,-1.528E-02,4.434E-02,-6.754E-02,4.573E-02
1.092E+01,1.868E-02,4.428E-02,1.868E-02,4.428E-02,1.868E-02,4.428E-02,1.868E-02,4.428E-02,1.868E-02,4.428E-02,1.868E-02,4.428E-02,1.868E-02,4.428E-02,1.868E-02,4.428E-02,-1.081E-04,4.564E-02,-1.081E-04,4.564E-02,2.559E-02,4.591E-02,2.559E-02,4.591E-02,3.402E-02,4.704E-02,-2.565E-02,4.471E-02,-2.565E-02,4.471E-02,-2.565E-02,4.471E-02,-1.075E-01,4.780E-02,-1.075E-01,4.780E-02,1.012E-01,4.570E-02,-8.075E-02,4.494E-02
1.117E+01,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-1.844E-02,4.808E-02,-5.632E-02,4.725E-02,-5.632E-02,4.725E-02,-4.096E-02,4.667E-02,-4.096E-02,4.667E-02,-8.248E-02,4.655E-02,7.792E-02,4.602E-02,7.792E-02,4.602E-02,7.792E-02,4.602E-02,-1.575E-02,4.323E-02,-1.575E-02,4.323E-02,-2.547E-02,4.707E-02,-1.204E-02,4.580E-02
1.143E+01,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,-6.011E-02,4.703E-02,3.457E-02,4.658E-02,3.457E-02,4.658E-02,-3.914E-02,4.457E-02,-3.914E-02,4.457E-02,-3.906E-03,4.497E-02,-4.552E-02,4.458E-02,-4.552E-02,4.458E-02,-4.552E-02,4.458E-02,-4.910E-02,4.675E-02,-4.910E-02,4.675E-02,-1.296E-03,4.572E-02,2.308E-02,4.504E-02
1.170E+01,5.981E-02,4.433E-02,5.981E-02,4.433E-02,5.981E-02,4.433E-02,5.981E-02,4.433E-02,5.981E-02,4.433E-02,5.981E-02,4.433E-02,5.981E-02,4.433E-02,5.981E-02,4.433E-02,2.904E-02,4.577E-02,2.904E-02,4.577E-02,-2.278E-02,4.366E-02,-2.278E-02,4.366E-02,5.446E-02,4.629E-02,-9.907E-03,4.517E-02,-9.907E-03,4.517E-02,-9.907E-03,4.517E-02,1.744E-02,4.920E-02,1.744E-02,4.920E-02,-3.736E-02,4.832E-02,4.302E-02,4.857E-02
1.197E+01,6.431E-03,4.760E-02,6.431E-03,4.760E-02,6.431E-03,4.760E-02,6.431E-03,4.760E-02,6.431E-03,4.760E-02,6.431E-03,4.760E-02,6.431E-03,4.760E-02,6.431E-03,4.760E-02,3.745E-02,4.442E-02,3.745E-02,4.442E-02,-5.901E-02,4.628E-02,-5.901E-02,4.628E-02,-6.965E-02,4.402E-02,-2.715E-02,4.356E-02,-2.715E-02,4.356E-02,-2.715E-02,4.356E-02,-3.511E-02,4.711E-02,-3.511E-02,4.711E-02,-5.420E-02,4.313E-02,4.575E-02,4.538E-02
1.225E+01,5.868E-03,4.957E-02,5.868E-03,4.957E-02,5.868E-03,4.957E-02,5.868E-03,4.957E-02,5.868E-03,4.957E-02,5.868E-03,4.957E-02,5.868E-03,4.957E-02,5.868E-03,4.957E-02,-5.758E-02,4.346E-02,-5.758E-02,4.346E-02,-1.916E-02,4.712E-02,-1.916E-02,4.712E-02,-3.437E-02,4.319E-02,-1.652E-02,4.674E-02,-1.652E-02,4.674E-02,-1.652E-02,4.674E-02,8.698E-02,4.699E-02,8.698E-02,4.699E-02,3.382E-02,4.572E-02,1.608E-02,4.303E-02
1.254E+01,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,-8.630E-04,4.592E-02,7.788E-03,4.474E-02,7.788E-03,4.474E-02,1.172E-03,4.808E-02,1.172E-03,4.808E-02,-3.736E-02,4.401E-02,-9.106E-03,4.322E-02,-9.106E-03,4.322E-02,-9.106E-03,4.322E-02,-3.259E-02,4.613E-02,-3.259E-02,4.613E-02,-1.812E-02,4.567E-02,-1.454E-02,4.303E-02
1.283E+01,6.264E-02,4.635E-02,6.264E-02,4.635E-02,6.264E-02,4.635E-02,6.264E-02,4.635E-02,6.264E-02,4.635E-02,6.264E-02,4.635E-02,6.264E-02,4.635E-02,6.264E-02,4.635E-02,1.454E-02,4.723E-02,1.454E-02,4.723E-02,-5.625E-02,4.658E-02,-5.625E-02,4.658E-02,-3.877E-04,4.526E-02,-5.575E-02,4.623E-02,-5.575E-02,4.623E-02,-5.575E-02,4.623E-02,4.418E-02,4.515E-02,4.418E-02,4.515E-02,3.007E-02,4.758E-02,3.869E-02,4.661E-02
1.313E+01,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-3.092E-02,4.551E-02,-1.282E-02,4.751E-02,-1.282E-02,4.751E-02,4.921E-02,4.739E-02,4.921E-02,4.739E-02,-3.153E-02,4.553E-02,2.785E-02,4.693E-02,2.785E-02,4.693E-02,2.785E-02,4.693E-02,-3.111E-02,4.622E-02,-3.111E-02,4.622E-02,1.626E-02,4.602E-02,1.795E-02,4.684E-02
1.344E+01,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-5.589E-03,4.265E-02,-8.534E-02,4.562E-02,-8.534E-02,4.562E-02,4.536E-02,4.545E-02,4.536E-02,4.545E-02,1.436E-02,4.652E-02,4.828E-02,4.414E-02,4.828E-02,4.414E-02,4.828E-02,4.414E-02,5.717E-02,4.713E-02,5.717E-02,4.713E-02,-1.522E-02,4.399E-02,-1.905E-02,4.499E-02
