steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 1 slope,ts 1 std,ts 3 slope,ts 3 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
7.547E+00,9.359E-02,2.256E-01,9.359E-02,2.256E-01,9.359E-02,2.256E-01,9.359E-02,2.256E-01,9.359E-02,2.256E-01,9.359E-02,2.256E-01,9.359E-02,2.256E-01,9.359E-02,2.256E-01,-5.218E-02,2.351E-01,-5.218E-02,2.351E-01,-1.283E-01,2.173E-01,-1.283E-01,2.173E-01,1.909E-02,2.456E-01,-6.162E-02,2.444E-01,-6.162E-02,2.444E-01,-6.162E-02,2.444E-01,-3.028E-01,2.524E-01,-3.028E-01,2.524E-01,-3.023E-01,2.526E-01,3.470E-01,1.949E-01
7.723E+00,2.492E-01,2.039E-01,2.492E-01,2.039E-01,2.492E-01,2.039E-01,2.492E-01,2.039E-01,2.492E-01,2.039E-01,2.492E-01,2.039E-01,2.492E-01,2.039E-01,2.492E-01,2.039E-01,-2.748E-01,2.158E-01,-2.748E-01,2.158E-01,-4.882E-01,2.401E-01,-4.882E-01,2.401E-01,-6.225E-02,2.418E-01,-6.979E-02,2.097E-01,-6.979E-02,2.097E-01,-6.979E-02,2.097E-01,-2.094E-01,2.084E-01,-2.094E-01,2.084E-01,-1.661E-01,2.149E-01,2.019E-01,2.456E-01
7.903E+00,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,-1.238E-01,2.307E-01,9.671E-02,2.224E-01,9.671E-02,2.224E-01,-7.210E-02,2.253E-01,-7.210E-02,2.253E-01,2.047E-02,2.713E-01,2.502E-01,2.109E-01,2.502E-01,2.109E-01,2.502E-01,2.109E-01,-1.510E-01,2.366E-01,-1.510E-01,2.366E-01,-3.042E-01,2.205E-01,-1.049E-01,2.587E-01
8.088E+00,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,-2.252E-01,2.089E-01,5.015E-01,2.502E-01,5.015E-01,2.502E-01,8.681E-02,1.901E-01,8.681E-02,1.901E-01,5.287E-02,2.242E-01,1.936E-01,2.063E-01,1.936E-01,2.063E-01,1.936E-01,2.063E-01,-1.189E-01,2.337E-01,-1.189E-01,2.337E-01,2.811E-01,2.141E-01,-2.701E-01,2.116E-01
8.276E+00,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-4.459E-01,2.148E-01,-5.118E-01,2.536E-01,-5.118E-01,2.536E-01,1.820E-01,2.101E-01,1.820E-01,2.101E-01,3.242E-01,2.569E-01,-3.628E-01,1.957E-01,-3.628E-01,1.957E-01,-3.628E-01,1.957E-01,-3.852E-02,2.290E-01,-3.852E-02,2.290E-01,-2.981E-01,2.099E-01,-2.868E-01,2.350E-01
8.469E+00,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,-2.930E-01,2.289E-01,5.586E-01,2.000E-01,5.586E-01,2.000E-01,1.100E-01,2.026E-01,1.100E-01,2.026E-01,-1.429E-01,2.331E-01,5.654E-02,2.196E-01,5.654E-02,2.196E-01,5.654E-02,2.196E-01,2.748E-01,1.997E-01,2.748E-01,1.997E-01,-8.610E-03,2.324E-01,-2.402E-01,2.620E-01
8.667E+00,8.404E-02,2.310E-01,8.404E-02,2.310E-01,8.404E-02,2.310E-01,8.404E-02,2.310E-01,8.404E-02,2.310E-01,8.404E-02,2.310E-01,8.404E-02,2.310E-01,8.404E-02,2.310E-01,-2.671E-01,2.309E-01,-2.671E-01,2.309E-01,-1.114E-01,2.327E-01,-1.114E-01,2.327E-01,-8.578E-02,2.637E-01,-2.038E-02,2.250E-01,-2.038E-02,2.250E-01,-2.038E-02,2.250E-01,-4.180E-01,2.145E-01,-4.180E-01,2.145E-01,2.383E-01,2.398E-01,-1.346E-01,2.337E-01
8.869E+00,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-1.777E-01,2.096E-01,-2.134E-01,2.371E-01,-2.134E-01,2.371E-01,-1.567E-01,1.917E-01,-1.567E-01,1.917E-01,-2.797E-01,2.170E-01,-9.465E-02,2.264E-01,-9.465E-02,2.264E-01,-9.465E-02,2.264E-01,1.672E-01,2.595E-01,1.672E-01,2.595E-01,1.531E-02,2.054E-01,1.175E-01,2.521E-01
9.076E+00,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-1.191E-01,2.316E-01,-2.042E-01,1.976E-01,-2.042E-01,1.976E-01,2.231E-01,1.993E-01,2.231E-01,1.993E-01,-5.828E-01,2.174E-01,1.202E-01,2.664E-01,1.202E-01,2.664E-01,1.202E-01,2.664E-01,1.788E-01,2.756E-01,1.788E-01,2.756E-01,1.816E-01,2.285E-01,-6.310E-03,2.351E-01
9.288E+00,3.891E-01,2.327E-01,3.891E-01,2.327E-01,3.891E-01,2.327E-01,3.891E-01,2.327E-01,3.891E-01,2.327E-01,3.891E-01,2.327E-01,3.891E-01,2.327E-01,3.891E-01,2.327E-01,1.655E-01,2.347E-01,1.655E-01,2.347E-01,1.845E-01,2.337E-01,1.845E-01,2.337E-01,-2.253E-01,2.484E-01,1.733E-01,2.075E-01,1.733E-01,2.075E-01,1.733E-01,2.075E-01,-3.949E-01,2.123E-01,-3.949E-01,2.123E-01,2.699E-03,2.147E-01,-2.324E-01,2.489E-01
9.505E+00,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,-8.582E-02,2.212E-01,6.626E-02,2.383E-01,6.626E-02,2.383E-01,1.145E-01,1.998E-01,1.145E-01,1.998E-01,1.773E-01,2.003E-01,-6.298E-02,2.066E-01,-6.298E-02,2.066E-01,-6.298E-02,2.066E-01,-2.684E-01,2.526E-01,-2.684E-01,2.526E-01,1.059E-01,2.325E-01,1.977E-03,2.235E-01
9.727E+00,2.055E-01,1.998E-01,2.055E-01,1.998E-01,2.055E-01,1.998E-01,2.055E-01,1.998E-01,2.055E-01,1.998E-01,2.055E-01,1.998E-01,2.055E-01,1.998E-01,2.055E-01,1.998E-01,1.638E-01,2.690E-01,1.638E-01,2.690E-01,-1.204E-01,2.075E-01,-1.204E-01,2.075E-01,1.929E-01,2.096E-01,-4.279E-01,1.959E-01,-4.279E-01,1.959E-01,-4.279E-01,1.959E-01,2.106E-01,2.470E-01,2.106E-01,2.470E-01,1.412E-01,2.569E-01,2.610E-01,2.523E-01
9.954E+00,2.514E-01,2.728E-01,2.514E-01,2.728E-01,2.514E-01,2.728E-01,2.514E-01,2.728E-01,2.514E-01,2.728E-01,2.514E-01,2.728E-01,2.514E-01,2.728E-01,2.514E-01,2.728E-01,-3.145E-01,2.412E-01,-3.145E-01,2.412E-01,2.627E-01,2.422E-01,2.627E-01,2.422E-01,-1.611E-01,2.909E-01,3.247E-01,2.332E-01,3.247E-01,2.332E-01,3.247E-01,2.332E-01,4.729E-02,2.659E-01,4.729E-02,2.659E-01,-5.469E-02,3.314E-01,-2.004E-01,1.784E-01
1.019E+01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,1.919E-01,2.104E-01,-1.705E-02,2.159E-01,-1.705E-02,2.159E-01,2.234E-01,3.078E-01,2.234E-01,3.078E-01,4.088E-01,2.393E-01,-1.096E-02,2.291E-01,-1.096E-02,2.291E-01,-1.096E-02,2.291E-01,2.084E-01,2.213E-01,2.084E-01,2.213E-01,-5.991E-01,2.029E-01,-5.853E-01,1.980E-01
1.042E+01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-1.725E-01,2.029E-01,-2.537E-01,2.259E-01,-2.537E-01,2.259E-01,8.262E-02,2.045E-01,8.262E-02,2.045E-01,1.089E-01,2.286E-01,1.431E-01,2.147E-01,1.431E-01,2.147E-01,1.431E-01,2.147E-01,-1.551E-01,2.173E-01,-1.551E-01,2.173E-01,-2.652E-01,2.408E-01,-3.668E-01,2.020E-01
1.067E+01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,1.922E-01,1.996E-01,-2.214E-01,2.405E-01,-2.214E-01,2.405E-01,7.591E-02,2.276E-01,7.591E-02,2.276E-01,-1.723E-01,2.265E-01,9.827E-02,2.088E-01,9.827E-02,2.088E-01,9.827E-02,2.088E-01,-4.871E-02,2.229E-01,-4.871E-02,2.229E-01,-6.567E-02,1.981E-01,2.354E-01,2.323E-01
1.092E+01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,-7.738E-02,2.228E-01,4.148E-01,2.392E-01,4.148E-01,2.392E-01,-8.438E-02,2.635E-01,-8.438E-02,2.635E-01,1.477E-01,2.194E-01,-3.085E-01,2.517E-01,-3.085E-01,2.517E-01,-3.085E-01,2.517E-01,-1.212E-01,2.047E-01,-1.212E-01,2.047E-01,-8.858E-03,2.485E-01,-2.812E-01,2.285E-01
1.117E+01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-3.603E-01,2.379E-01,-9.033E-02,2.490E-01,-9.033E-02,2.490E-01,-6.231E-02,2.206E-01,-6.231E-02,2.206E-01,-3.636E-02,2.724E-01,4.933E-01,2.182E-01,4.933E-01,2.182E-01,4.933E-01,2.182E-01,-1.758E-02,2.332E-01,-1.758E-02,2.332E-01,-1.086E-01,2.411E-01,-5.177E-02,2.299E-01
1.143E+01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,7.424E-03,2.277E-01,2.756E-01,2.227E-01,2.756E-01,2.227E-01,-1.685E-01,2.330E-01,-1.685E-01,2.330E-01,1.614E-01,2.334E-01,-1.836E-01,2.219E-01,-1.836E-01,2.219E-01,-1.836E-01,2.219E-01,3.560E-01,2.349E-01,3.560E-01,2.349E-01,1.099E-01,2.154E-01,1.230E-01,2.120E-01
1.170E+01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.832E-01,2.136E-01,-1.289E-01,2.144E-01,-1.289E-01,2.144E-01,-5.947E-02,2.205E-01,-5.947E-02,2.205E-01,2.517E-01,1.854E-01,-1.340E-01,2.551E-01,-1.340E-01,2.551E-01,-1.340E-01,2.551E-01,-3.191E-01,2.555E-01,-3.191E-01,2.555E-01,-1.304E-01,2.114E-01,4.687E-01,2.119E-01
1.197E+01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-3.490E-01,2.541E-01,-1.876E-01,2.184E-01,-1.876E-01,2.184E-01,-1.896E-01,2.283E-01,-1.896E-01,2.283E-01,-4.829E-01,1.949E-01,-7.267E-03,2.080E-01,-7.267E-03,2.080E-01,-7.267E-03,2.080E-01,-8.919E-02,1.979E-01,-8.919E-02,1.979E-01,-2.211E-01,2.294E-01,1.397E-01,2.023E-01
1.225E+01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,1.125E-02,2.105E-01,-1.008E-02,2.307E-01,-1.008E-02,2.307E-01,1.342E-01,2.682E-01,1.342E-01,2.682E-01,-2.575E-01,2.326E-01,8.100E-02,2.119E-01,8.100E-02,2.119E-01,8.100E-02,2.119E-01,-2.030E-01,2.554E-01,-2.030E-01,2.554E-01,-8.841E-02,1.987E-01,1.866E-01,2.278E-01
1.254E+01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,2.349E-02,2.130E-01,5.005E-01,2.391E-01,5.005E-01,2.391E-01,-1.411E-02,2.513E-01,-1.411E-02,2.513E-01,7.166E-02,2.739E-01,1.245E-01,1.945E-01,1.245E-01,1.945E-01,1.245E-01,1.945E-01,1.304E-02,2.606E-01,1.304E-02,2.606E-01,7.033E-03,1.997E-01,2.170E-01,2.000E-01
1.283E+01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,4.337E-02,1.964E-01,-3.650E-02,2.432E-01,-3.650E-02,2.432E-01,-2.318E-01,2.184E-01,-2.318E-01,2.184E-01,4.984E-01,2.048E-01,-4.132E-01,2.192E-01,-4.132E-01,2.192E-01,-4.132E-01,2.192E-01,1.277E-01,2.168E-01,1.277E-01,2.168E-01,-6.330E-01,3.147E-01,-1.102E-01,2.343E-01
1.313E+01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,4.482E-01,2.495E-01,9.240E-02,2.218E-01,9.240E-02,2.218E-01,1.200E-01,2.235E-01,1.200E-01,2.235E-01,2.278E-01,2.010E-01,-2.608E-01,1.643E-01,-2.608E-01,1.643E-01,-2.608E-01,1.643E-01,3.036E-01,2.344E-01,3.036E-01,2.344E-01,-3.178E-04,2.152E-01,3.713E-02,2.363E-01
1.344E+01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,-4.427E-02,2.299E-01,3.521E-01,2.026E-01,3.521E-01,2.026E-01,1.591E-01,2.227E-01,1.591E-01,2.227E-01,2.184E-01,1.960E-01,-2.277E-01,1.991E-01,-2.277E-01,1.991E-01,-2.277E-01,1.991E-01,-2.035E-01,2.064E-01,-2.035E-01,2.064E-01,2.366E-01,2.281E-01,-2.935E-02,2.557E-01
1.375E+01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,-9.849E-03,2.333E-01,5.123E-02,2.079E-01,5.123E-02,2.079E-01,4.283E-01,1.929E-01,4.283E-01,1.929E-01,3.166E-01,1.957E-01,-3.198E-01,2.292E-01,-3.198E-01,2.292E-01,-3.198E-01,2.292E-01,9.227E-02,2.231E-01,9.227E-02,2.231E-01,-1.048E-01,2.556E-01,-8.425E-02,2.512E-01
1.407E+01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,9.852E-03,2.179E-01,-7.631E-02,2.564E-01,-7.631E-02,2.564E-01,5.725E-02,2.408E-01,5.725E-02,2.408E-01,1.344E-02,1.923E-01,3.155E-01,1.812E-01,3.155E-01,1.812E-01,3.155E-01,1.812E-01,3.529E-02,1.728E-01,3.529E-02,1.728E-01,-2.318E-02,2.765E-01,1.411E-01,2.440E-01
1.440E+01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,1.748E-01,1.925E-01,2.149E-01,2.288E-01,2.149E-01,2.288E-01,-2.215E-01,1.931E-01,-2.215E-01,1.931E-01,-2.983E-01,2.350E-01,2.192E-02,1.774E-01,2.192E-02,1.774E-01,2.192E-02,1.774E-01,3.049E-01,2.728E-01,3.049E-01,2.728E-01,1.680E-01,1.838E-01,6.300E-01,2.688E-01
1.473E+01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,7.094E-02,2.173E-01,-2.481E-01,2.450E-01,-2.481E-01,2.450E-01,1.396E-01,2.492E-01,1.396E-01,2.492E-01,-1.431E-02,2.665E-01,-2.723E-01,2.106E-01,-2.723E-01,2.106E-01,-2.723E-01,2.106E-01,-4.568E-03,2.326E-01,-4.568E-03,2.326E-01,2.329E-01,2.203E-01,7.825E-03,2.206E-01
1.508E+01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,-4.839E-02,1.986E-01,3.936E-01,2.261E-01,3.936E-01,2.261E-01,1.088E-02,2.185E-01,1.088E-02,2.185E-01,1.526E-01,1.977E-01,-1.381E-01,1.981E-01,-1.381E-01,1.981E-01,-1.381E-01,1.981E-01,1.083E-01,2.348E-01,1.083E-01,2.348E-01,1.791E-01,2.185E-01,2.935E-01,2.085E-01
1.543E+01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,-6.221E-02,1.893E-01,1.955E-01,2.490E-01,1.955E-01,2.490E-01,8.032E-03,2.454E-01,8.032E-03,2.454E-01,4.808E-01,2.124E-01,-1.062E-01,2.246E-01,-1.062E-01,2.246E-01,-1.062E-01,2.246E-01,1.827E-01,1.982E-01,1.827E-01,1.982E-01,1.752E-02,2.545E-01,-1.396E-01,1.823E-01
1.579E+01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-2.048E-02,2.064E-01,-3.667E-03,2.388E-01,-3.667E-03,2.388E-01,4.096E-01,2.328E-01,4.096E-01,2.328E-01,-3.609E-01,2.293E-01,1.827E-01,2.091E-01,1.827E-01,2.091E-01,1.827E-01,2.091E-01,2.423E-02,2.431E-01,2.423E-02,2.431E-01,4.472E-02,2.184E-01,-4.187E-02,2.295E-01
1.616E+01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-3.392E-01,1.887E-01,-2.209E-01,3.017E-01,-2.209E-01,3.017E-01,-3.028E-02,2.582E-01,-3.028E-02,2.582E-01,-1.512E-01,2.583E-01,1.324E-01,2.498E-01,1.324E-01,2.498E-01,1.324E-01,2.498E-01,-2.398E-01,2.252E-01,-2.398E-01,2.252E-01,-3.632E-01,2.255E-01,1.993E-02,2.109E-01
1.654E+01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,1.691E-01,2.263E-01,3.602E-03,2.390E-01,3.602E-03,2.390E-01,-7.518E-02,2.236E-01,-7.518E-02,2.236E-01,-1.428E-01,3.065E-01,-1.039E-01,2.106E-01,-1.039E-01,2.106E-01,-1.039E-01,2.106E-01,5.264E-02,2.278E-01,5.264E-02,2.278E-01,-3.276E-01,1.973E-01,1.669E-01,2.295E-01
1.692E+01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,3.378E-01,2.324E-01,-9.115E-02,2.398E-01,-9.115E-02,2.398E-01,-2.589E-01,2.245E-01,-2.589E-01,2.245E-01,-5.884E-02,2.226E-01,-2.720E-01,2.156E-01,-2.720E-01,2.156E-01,-2.720E-01,2.156E-01,-2.031E-01,2.034E-01,-2.031E-01,2.034E-01,-1.953E-02,2.053E-01,-1.770E-02,2.315E-01
1.732E+01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,-3.316E-01,2.177E-01,4.784E-02,2.210E-01,4.784E-02,2.210E-01,3.009E-01,2.604E-01,3.009E-01,2.604E-01,2.046E-01,1.884E-01,-2.191E-01,2.078E-01,-2.191E-01,2.078E-01,-2.191E-01,2.078E-01,-1.487E-01,2.306E-01,-1.487E-01,2.306E-01,-2.952E-01,2.087E-01,-7.576E-02,2.095E-01
1.772E+01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,1.275E-01,2.201E-01,4.823E-02,2.148E-01,4.823E-02,2.148E-01,1.640E-01,2.473E-01,1.640E-01,2.473E-01,-2.068E-01,2.185E-01,-1.746E-01,2.329E-01,-1.746E-01,2.329E-01,-1.746E-01,2.329E-01,3.922E-01,1.874E-01,3.922E-01,1.874E-01,3.755E-01,2.135E-01,2.066E-01,2.238E-01
1.813E+01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,1.070E-01,2.093E-01,-4.054E-02,1.918E-01,-4.054E-02,1.918E-01,2.143E-01,1.940E-01,2.143E-01,1.940E-01,-1.638E-01,2.269E-01,1.733E-01,2.378E-01,1.733E-01,2.378E-01,1.733E-01,2.378E-01,-1.010E-01,2.526E-01,-1.010E-01,2.526E-01,-2.119E-03,2.525E-01,-2.875E-01,2.651E-01
1.856E+01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.583E-01,2.311E-01,-1.998E-01,2.421E-01,-1.998E-01,2.421E-01,-1.433E-01,1.973E-01,-1.433E-01,1.973E-01,3.873E-02,1.840E-01,1.857E-01,2.042E-01,1.857E-01,2.042E-01,1.857E-01,2.042E-01,3.094E-01,1.871E-01,3.094E-01,1.871E-01,6.431E-03,2.458E-01,-2.751E-01,2.366E-01
1.899E+01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.116E-01,2.301E-01,-1.043E-01,2.270E-01,-1.043E-01,2.270E-01,1.590E-01,1.846E-01,1.590E-01,1.846E-01,-7.961E-02,2.728E-01,-6.458E-02,2.053E-01,-6.458E-02,2.053E-01,-6.458E-02,2.053E-01,-1.638E-01,2.329E-01,-1.638E-01,2.329E-01,-9.346E-02,2.341E-01,7.131E-02,1.978E-01
1.943E+01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,-8.761E-02,2.114E-01,3.010E-03,1.929E-01,3.010E-03,1.929E-01,1.269E-01,1.902E-01,1.269E-01,1.902E-01,-3.801E-01,1.946E-01,9.253E-02,2.118E-01,9.253E-02,2.118E-01,9.253E-02,2.118E-01,-7.938E-02,2.457E-01,-7.938E-02,2.457E-01,1.823E-01,2.422E-01,-4.235E-01,2.947E-01
1.989E+01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,1.492E-01,2.241E-01,-1.707E-01,2.232E-01,-1.707E-01,2.232E-01,2.910E-01,1.939E-01,2.910E-01,1.939E-01,-6.737E-03,2.050E-01,2.165E-01,2.442E-01,2.165E-01,2.442E-01,2.165E-01,2.442E-01,1.933E-02,2.393E-01,1.933E-02,2.393E-01,4.312E-03,1.808E-01,-2.524E-01,2.652E-01
2.035E+01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,5.307E-02,2.759E-01,2.467E-01,2.529E-01,2.467E-01,2.529E-01,6.558E-02,2.842E-01,6.558E-02,2.842E-01,-7.322E-02,2.512E-01,-1.516E-01,2.275E-01,-1.516E-01,2.275E-01,-1.516E-01,2.275E-01,-9.288E-02,2.279E-01,-9.288E-02,2.279E-01,-1.118E-01,2.161E-01,1.581E-01,2.032E-01
2.083E+01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,-2.860E-01,1.995E-01,1.371E-01,2.120E-01,1.371E-01,2.120E-01,-8.717E-02,2.109E-01,-8.717E-02,2.109E-01,-1.219E-01,2.263E-01,-3.099E-01,2.291E-01,-3.099E-01,2.291E-01,-3.099E-01,2.291E-01,-3.590E-01,2.901E-01,-3.590E-01,2.901E-01,-1.864E-01,2.094E-01,-4.715E-03,2.096E-01
2.131E+01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,-3.544E-01,2.043E-01,6.030E-02,2.212E-01,6.030E-02,2.212E-01,-1.930E-01,2.375E-01,-1.930E-01,2.375E-01,-1.099E-01,2.195E-01,-1.731E-01,2.248E-01,-1.731E-01,2.248E-01,-1.731E-01,2.248E-01,1.510E-04,2.412E-01,1.510E-04,2.412E-01,1.117E-01,3.134E-01,-3.179E-01,2.184E-01
