steady state,ts 2 slope,ts 2 std,ts 7 slope,ts 7 std,ts 3 slope,ts 3 std,ts 1 slope,ts 1 std,ts 0 slope,ts 0 std,ts 4 slope,ts 4 std,ts 5 slope,ts 5 std,ts 6 slope,ts 6 std,ts 8 slope,ts 8 std,ts 9 slope,ts 9 std,ts 10 slope,ts 10 std,ts 11 slope,ts 11 std,ts 12 slope,ts 12 std,ts 14 slope,ts 14 std,ts 13 slope,ts 13 std,ts 15 slope,ts 15 std,ts 16 slope,ts 16 std,ts 17 slope,ts 17 std,ts 18 slope,ts 18 std,ts 19 slope,ts 19 std
6.275E+00,8.918E-02,7.775E-02,8.918E-02,7.775E-02,8.918E-02,7.775E-02,8.918E-02,7.775E-02,8.918E-02,7.775E-02,8.918E-02,7.775E-02,8.918E-02,7.775E-02,8.918E-02,7.775E-02,1.359E-01,8.061E-02,1.359E-01,8.061E-02,7.205E-04,7.859E-02,7.205E-04,7.859E-02,-1.800E-01,7.649E-02,-8.104E-02,7.536E-02,-8.104E-02,7.536E-02,-8.104E-02,7.536E-02,3.691E-03,7.202E-02,3.691E-03,7.202E-02,-1.282E-01,8.071E-02,-2.300E-02,7.422E-02
6.421E+00,3.517E-02,7.638E-02,3.517E-02,7.638E-02,3.517E-02,7.638E-02,3.517E-02,7.638E-02,3.517E-02,7.638E-02,3.517E-02,7.638E-02,3.517E-02,7.638E-02,3.517E-02,7.638E-02,-8.055E-02,7.873E-02,-8.055E-02,7.873E-02,-4.109E-02,8.602E-02,-4.109E-02,8.602E-02,-2.473E-02,7.947E-02,1.180E-01,7.788E-02,1.180E-01,7.788E-02,1.180E-01,7.788E-02,-5.339E-02,8.331E-02,-5.339E-02,8.331E-02,-1.318E-01,7.387E-02,4.537E-02,7.696E-02
6.571E+00,3.840E-02,8.783E-02,3.840E-02,8.783E-02,3.840E-02,8.783E-02,3.840E-02,8.783E-02,3.840E-02,8.783E-02,3.840E-02,8.783E-02,3.840E-02,8.783E-02,3.840E-02,8.783E-02,2.819E-02,7.872E-02,2.819E-02,7.872E-02,5.623E-02,7.643E-02,5.623E-02,7.643E-02,-9.720E-03,8.356E-02,7.458E-02,8.317E-02,7.458E-02,8.317E-02,7.458E-02,8.317E-02,-1.329E-01,8.084E-02,-1.329E-01,8.084E-02,-2.011E-01,7.540E-02,-5.027E-02,7.126E-02
6.724E+00,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,-1.120E-01,7.020E-02,1.831E-01,7.854E-02,1.831E-01,7.854E-02,-1.946E-03,8.049E-02,-1.946E-03,8.049E-02,7.905E-02,7.767E-02,-7.872E-02,8.478E-02,-7.872E-02,8.478E-02,-7.872E-02,8.478E-02,6.460E-02,8.396E-02,6.460E-02,8.396E-02,-6.203E-04,8.123E-02,2.982E-02,8.033E-02
6.881E+00,5.455E-03,8.139E-02,5.455E-03,8.139E-02,5.455E-03,8.139E-02,5.455E-03,8.139E-02,5.455E-03,8.139E-02,5.455E-03,8.139E-02,5.455E-03,8.139E-02,5.455E-03,8.139E-02,-4.357E-02,8.600E-02,-4.357E-02,8.600E-02,-4.332E-02,7.783E-02,-4.332E-02,7.783E-02,6.151E-02,7.399E-02,1.022E-02,7.084E-02,1.022E-02,7.084E-02,1.022E-02,7.084E-02,4.068E-02,8.416E-02,4.068E-02,8.416E-02,-7.503E-02,8.099E-02,9.332E-02,8.332E-02
7.042E+00,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-1.962E-01,7.739E-02,-5.102E-02,8.598E-02,-5.102E-02,8.598E-02,-4.339E-02,8.334E-02,-4.339E-02,8.334E-02,-2.022E-02,8.441E-02,-5.038E-02,8.231E-02,-5.038E-02,8.231E-02,-5.038E-02,8.231E-02,-2.236E-01,8.340E-02,-2.236E-01,8.340E-02,-1.071E-02,8.489E-02,-8.079E-03,7.998E-02
7.206E+00,9.290E-02,7.785E-02,9.290E-02,7.785E-02,9.290E-02,7.785E-02,9.290E-02,7.785E-02,9.290E-02,7.785E-02,9.290E-02,7.785E-02,9.290E-02,7.785E-02,9.290E-02,7.785E-02,-6.546E-02,7.856E-02,-6.546E-02,7.856E-02,-5.834E-02,8.229E-02,-5.834E-02,8.229E-02,1.379E-01,7.273E-02,1.511E-02,8.310E-02,1.511E-02,8.310E-02,1.511E-02,8.310E-02,-8.979E-03,7.879E-02,-8.979E-03,7.879E-02,-2.252E-02,7.773E-02,-9.565E-02,7.950E-02
7.375E+00,1.718E-01,8.592E-02,1.718E-01,8.592E-02,1.718E-01,8.592E-02,1.718E-01,8.592E-02,1.718E-01,8.592E-02,1.718E-01,8.592E-02,1.718E-01,8.592E-02,1.718E-01,8.592E-02,-6.649E-02,7.840E-02,-6.649E-02,7.840E-02,5.951E-03,8.931E-02,5.951E-03,8.931E-02,4.124E-02,7.910E-02,-5.467E-02,8.428E-02,-5.467E-02,8.428E-02,-5.467E-02,8.428E-02,9.380E-03,7.829E-02,9.380E-03,7.829E-02,-2.190E-02,8.389E-02,7.468E-02,8.425E-02
7.547E+00,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,-1.481E-02,7.269E-02,7.049E-02,7.605E-02,7.049E-02,7.605E-02,-1.405E-01,8.914E-02,-1.405E-01,8.914E-02,-1.108E-01,9.356E-02,3.175E-02,8.303E-02,3.175E-02,8.303E-02,3.175E-02,8.303E-02,-4.804E-02,7.519E-02,-4.804E-02,7.519E-02,1.306E-02,8.448E-02,-6.606E-02,7.504E-02
7.723E+00,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,-3.047E-02,8.238E-02,1.862E-01,7.849E-02,1.862E-01,7.849E-02,-1.105E-01,8.635E-02,-1.105E-01,8.635E-02,-1.227E-01,8.033E-02,3.265E-02,7.856E-02,3.265E-02,7.856E-02,3.265E-02,7.856E-02,8.079E-02,7.422E-02,8.079E-02,7.422E-02,-4.077E-02,7.949E-02,-3.075E-02,8.349E-02
7.903E+00,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-1.234E-01,8.587E-02,-9.538E-02,7.561E-02,-9.538E-02,7.561E-02,-3.869E-02,7.950E-02,-3.869E-02,7.950E-02,-1.214E-02,8.322E-02,-1.253E-01,7.551E-02,-1.253E-01,7.551E-02,-1.253E-01,7.551E-02,-1.585E-01,8.649E-02,-1.585E-01,8.649E-02,1.000E-01,8.843E-02,-1.135E-01,8.580E-02
8.088E+00,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.546E-02,8.319E-02,-4.329E-02,8.379E-02,-4.329E-02,8.379E-02,-2.979E-02,8.132E-02,-2.979E-02,8.132E-02,-2.988E-02,7.637E-02,-8.238E-02,8.215E-02,-8.238E-02,8.215E-02,-8.238E-02,8.215E-02,2.601E-01,7.772E-02,2.601E-01,7.772E-02,1.240E-01,8.689E-02,-4.508E-02,8.374E-02
8.276E+00,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,-5.538E-02,8.550E-02,1.836E-02,8.535E-02,1.836E-02,8.535E-02,-7.166E-03,8.433E-02,-7.166E-03,8.433E-02,3.697E-02,8.116E-02,-1.067E-01,7.570E-02,-1.067E-01,7.570E-02,-1.067E-01,7.570E-02,9.250E-02,7.929E-02,9.250E-02,7.929E-02,1.253E-01,7.952E-02,-2.978E-02,7.790E-02
8.469E+00,3.991E-02,7.728E-02,3.991E-02,7.728E-02,3.991E-02,7.728E-02,3.991E-02,7.728E-02,3.991E-02,7.728E-02,3.991E-02,7.728E-02,3.991E-02,7.728E-02,3.991E-02,7.728E-02,1.775E-02,7.760E-02,1.775E-02,7.760E-02,5.715E-02,8.413E-02,5.715E-02,8.413E-02,-8.379E-02,8.350E-02,1.827E-02,7.434E-02,1.827E-02,7.434E-02,1.827E-02,7.434E-02,-8.020E-02,7.949E-02,-8.020E-02,7.949E-02,9.145E-04,7.998E-02,1.015E-02,1.011E-01
8.667E+00,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,-8.216E-02,8.391E-02,5.615E-02,7.935E-02,5.615E-02,7.935E-02,-7.157E-02,8.193E-02,-7.157E-02,8.193E-02,-9.196E-02,8.191E-02,1.536E-01,8.513E-02,1.536E-01,8.513E-02,1.536E-01,8.513E-02,1.552E-01,8.412E-02,1.552E-01,8.412E-02,5.547E-02,8.341E-02,-1.503E-01,8.220E-02
8.869E+00,6.638E-04,8.294E-02,6.638E-04,8.294E-02,6.638E-04,8.294E-02,6.638E-04,8.294E-02,6.638E-04,8.294E-02,6.638E-04,8.294E-02,6.638E-04,8.294E-02,6.638E-04,8.294E-02,-2.585E-02,8.051E-02,-2.585E-02,8.051E-02,-3.308E-02,8.347E-02,-3.308E-02,8.347E-02,6.098E-02,7.877E-02,-8.187E-02,8.629E-02,-8.187E-02,8.629E-02,-8.187E-02,8.629E-02,-1.539E-02,8.160E-02,-1.539E-02,8.160E-02,1.969E-01,8.010E-02,-4.170E-02,7.688E-02
9.076E+00,9.941E-02,8.727E-02,9.941E-02,8.727E-02,9.941E-02,8.727E-02,9.941E-02,8.727E-02,9.941E-02,8.727E-02,9.941E-02,8.727E-02,9.941E-02,8.727E-02,9.941E-02,8.727E-02,1.085E-02,8.454E-02,1.085E-02,8.454E-02,3.100E-02,7.984E-02,3.100E-02,7.984E-02,9.585E-03,8.245E-02,5.391E-03,8.085E-02,5.391E-03,8.085E-02,5.391E-03,8.085E-02,6.096E-02,8.431E-02,6.096E-02,8.431E-02,2.322E-02,7.832E-02,-1.011E-02,7.762E-02
9.288E+00,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.410E-01,8.373E-02,1.867E-02,8.959E-02,1.867E-02,8.959E-02,3.154E-02,7.681E-02,3.154E-02,7.681E-02,3.388E-02,7.961E-02,6.295E-02,8.207E-02,6.295E-02,8.207E-02,6.295E-02,8.207E-02,-4.229E-02,9.146E-02,-4.229E-02,9.146E-02,1.784E-01,7.928E-02,-7.756E-02,7.537E-02
9.505E+00,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-1.111E-02,8.006E-02,-2.055E-02,8.513E-02,-2.055E-02,8.513E-02,-1.940E-02,7.900E-02,-1.940E-02,7.900E-02,-3.349E-02,7.719E-02,-9.724E-02,8.073E-02,-9.724E-02,8.073E-02,-9.724E-02,8.073E-02,-1.797E-02,8.277E-02,-1.797E-02,8.277E-02,3.320E-02,7.979E-02,5.502E-02,7.796E-02
9.727E+00,6.167E-02,8.509E-02,6.167E-02,8.509E-02,6.167E-02,8.509E-02,6.167E-02,8.509E-02,6.167E-02,8.509E-02,6.167E-02,8.509E-02,6.167E-02,8.509E-02,6.167E-02,8.509E-02,-1.006E-02,7.511E-02,-1.006E-02,7.511E-02,8.489E-02,7.841E-02,8.489E-02,7.841E-02,1.280E-01,8.509E-02,-1.340E-02,7.577E-02,-1.340E-02,7.577E-02,-1.340E-02,7.577E-02,9.333E-02,7.719E-02,9.333E-02,7.719E-02,-4.001E-03,8.297E-02,-6.171E-03,8.349E-02
9.954E+00,1.223E-01,7.489E-02,1.223E-01,7.489E-02,1.223E-01,7.489E-02,1.223E-01,7.489E-02,1.223E-01,7.489E-02,1.223E-01,7.489E-02,1.223E-01,7.489E-02,1.223E-01,7.489E-02,3.884E-02,8.011E-02,3.884E-02,8.011E-02,-9.790E-04,7.632E-02,-9.790E-04,7.632E-02,-1.906E-01,7.973E-02,-1.805E-01,8.092E-02,-1.805E-01,8.092E-02,-1.805E-01,8.092E-02,-6.143E-02,8.647E-02,-6.143E-02,8.647E-02,-6.941E-02,8.077E-02,-2.468E-01,8.508E-02
1.019E+01,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-1.008E-01,7.357E-02,-7.869E-02,8.256E-02,-7.869E-02,8.256E-02,-1.177E-01,8.284E-02,-1.177E-01,8.284E-02,-1.524E-01,8.696E-02,-3.586E-03,8.801E-02,-3.586E-03,8.801E-02,-3.586E-03,8.801E-02,-6.033E-02,7.995E-02,-6.033E-02,7.995E-02,-6.923E-02,8.114E-02,-9.979E-02,7.822E-02
1.042E+01,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-1.260E-01,7.519E-02,-2.724E-02,7.277E-02,-2.724E-02,7.277E-02,-3.567E-02,8.329E-02,-3.567E-02,8.329E-02,5.658E-03,7.661E-02,8.484E-02,7.774E-02,8.484E-02,7.774E-02,8.484E-02,7.774E-02,2.070E-02,7.837E-02,2.070E-02,7.837E-02,7.555E-04,8.099E-02,8.854E-02,8.727E-02
1.067E+01,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,-6.285E-02,8.170E-02,6.147E-02,7.984E-02,6.147E-02,7.984E-02,8.820E-02,7.332E-02,8.820E-02,7.332E-02,-1.886E-02,8.661E-02,6.531E-02,8.089E-02,6.531E-02,8.089E-02,6.531E-02,8.089E-02,-6.107E-02,7.828E-02,-6.107E-02,7.828E-02,-4.486E-02,7.863E-02,-2.139E-02,8.821E-02
1.092E+01,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,-9.305E-02,7.766E-02,9.233E-02,8.001E-02,9.233E-02,8.001E-02,6.563E-02,8.235E-02,6.563E-02,8.235E-02,4.750E-02,8.828E-02,4.980E-02,7.929E-02,4.980E-02,7.929E-02,4.980E-02,7.929E-02,-9.293E-02,7.841E-02,-9.293E-02,7.841E-02,1.369E-01,8.015E-02,-3.012E-02,8.786E-02
1.117E+01,5.930E-02,8.392E-02,5.930E-02,8.392E-02,5.930E-02,8.392E-02,5.930E-02,8.392E-02,5.930E-02,8.392E-02,5.930E-02,8.392E-02,5.930E-02,8.392E-02,5.930E-02,8.392E-02,-1.578E-01,7.912E-02,-1.578E-01,7.912E-02,-1.373E-01,7.081E-02,-1.373E-01,7.081E-02,7.961E-02,7.863E-02,8.683E-02,8.951E-02,8.683E-02,8.951E-02,8.683E-02,8.951E-02,6.440E-02,7.294E-02,6.440E-02,7.294E-02,-2.659E-03,8.422E-02,1.120E-02,8.424E-02
1.143E+01,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,-4.858E-02,8.352E-02,6.756E-02,7.891E-02,6.756E-02,7.891E-02,-2.128E-01,7.722E-02,-2.128E-01,7.722E-02,-1.164E-01,7.841E-02,5.070E-02,8.164E-02,5.070E-02,8.164E-02,5.070E-02,8.164E-02,-4.867E-02,7.863E-02,-4.867E-02,7.863E-02,8.740E-03,7.731E-02,-3.737E-05,8.158E-02
1.170E+01,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.014E-03,7.804E-02,2.724E-02,7.712E-02,2.724E-02,7.712E-02,1.478E-01,7.881E-02,1.478E-01,7.881E-02,-1.775E-02,8.244E-02,4.813E-02,8.404E-02,4.813E-02,8.404E-02,4.813E-02,8.404E-02,5.266E-02,8.364E-02,5.266E-02,8.364E-02,6.476E-02,8.774E-02,-7.081E-02,8.099E-02
1.197E+01,5.664E-03,8.431E-02,5.664E-03,8.431E-02,5.664E-03,8.431E-02,5.664E-03,8.431E-02,5.664E-03,8.431E-02,5.664E-03,8.431E-02,5.664E-03,8.431E-02,5.664E-03,8.431E-02,-1.944E-02,8.225E-02,-1.944E-02,8.225E-02,-1.466E-01,7.555E-02,-1.466E-01,7.555E-02,6.310E-02,7.970E-02,3.999E-03,7.723E-02,3.999E-03,7.723E-02,3.999E-03,7.723E-02,1.007E-02,8.517E-02,1.007E-02,8.517E-02,1.020E-01,8.415E-02,-3.877E-02,7.745E-02
1.225E+01,5.302E-03,7.698E-02,5.302E-03,7.698E-02,5.302E-03,7.698E-02,5.302E-03,7.698E-02,5.302E-03,7.698E-02,5.302E-03,7.698E-02,5.302E-03,7.698E-02,5.302E-03,7.698E-02,-1.507E-02,8.689E-02,-1.507E-02,8.689E-02,4.635E-03,7.763E-02,4.635E-03,7.763E-02,-9.046E-02,8.115E-02,-1.798E-01,7.663E-02,-1.798E-01,7.663E-02,-1.798E-01,7.663E-02,-1.277E-01,9.001E-02,-1.277E-01,9.001E-02,1.293E-01,8.581E-02,1.066E-01,8.865E-02
1.254E+01,2.641E-02,8.656E-02,2.641E-02,8.656E-02,2.641E-02,8.656E-02,2.641E-02,8.656E-02,2.641E-02,8.656E-02,2.641E-02,8.656E-02,2.641E-02,8.656E-02,2.641E-02,8.656E-02,3.705E-02,8.376E-02,3.705E-02,8.376E-02,-3.700E-02,7.421E-02,-3.700E-02,7.421E-02,4.806E-02,8.382E-02,1.631E-02,8.134E-02,1.631E-02,8.134E-02,1.631E-02,8.134E-02,2.442E-03,8.285E-02,2.442E-03,8.285E-02,-6.735E-03,8.393E-02,1.010E-02,8.285E-02
1.283E+01,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,-1.259E-01,7.174E-02,1.424E-01,8.402E-02,1.424E-01,8.402E-02,-1.020E-01,7.734E-02,-1.020E-01,7.734E-02,6.735E-03,8.057E-02,1.100E-01,7.893E-02,1.100E-01,7.893E-02,1.100E-01,7.893E-02,-4.617E-02,7.736E-02,-4.617E-02,7.736E-02,1.182E-01,9.516E-02,-5.776E-03,8.184E-02
1.313E+01,7.589E-02,7.893E-02,7.589E-02,7.893E-02,7.589E-02,7.893E-02,7.589E-02,7.893E-02,7.589E-02,7.893E-02,7.589E-02,7.893E-02,7.589E-02,7.893E-02,7.589E-02,7.893E-02,-4.725E-02,8.464E-02,-4.725E-02,8.464E-02,-2.876E-02,8.311E-02,-2.876E-02,8.311E-02,-2.482E-01,7.733E-02,-3.608E-02,7.620E-02,-3.608E-02,7.620E-02,-3.608E-02,7.620E-02,-1.616E-02,7.529E-02,-1.616E-02,7.529E-02,-6.143E-02,8.213E-02,-5.098E-02,7.358E-02
1.344E+01,1.648E-01,8.316E-02,1.648E-01,8.316E-02,1.648E-01,8.316E-02,1.648E-01,8.316E-02,1.648E-01,8.316E-02,1.648E-01,8.316E-02,1.648E-01,8.316E-02,1.648E-01,8.316E-02,4.036E-02,7.637E-02,4.036E-02,7.637E-02,-9.825E-02,8.458E-02,-9.825E-02,8.458E-02,-9.830E-03,8.727E-02,-1.052E-01,7.914E-02,-1.052E-01,7.914E-02,-1.052E-01,7.914E-02,4.141E-02,7.133E-02,4.141E-02,7.133E-02,-2.191E-01,8.891E-02,-6.819E-02,8.441E-02
1.375E+01,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-5.200E-02,7.728E-02,-8.816E-02,7.749E-02,-8.816E-02,7.749E-02,-7.918E-02,7.910E-02,-7.918E-02,7.910E-02,-1.950E-01,8.637E-02,3.490E-02,8.191E-02,3.490E-02,8.191E-02,3.490E-02,8.191E-02,1.151E-01,8.187E-02,1.151E-01,8.187E-02,2.919E-02,7.698E-02,-5.246E-02,7.881E-02
1.407E+01,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-5.861E-02,7.801E-02,-4.753E-02,8.215E-02,-4.753E-02,8.215E-02,-1.475E-01,8.371E-02,-1.475E-01,8.371E-02,-9.580E-02,8.037E-02,6.465E-02,7.290E-02,6.465E-02,7.290E-02,6.465E-02,7.290E-02,-3.776E-03,7.448E-02,-3.776E-03,7.448E-02,-2.524E-02,8.027E-02,-6.685E-03,7.962E-02
1.440E+01,1.856E-01,7.864E-02,1.856E-01,7.864E-02,1.856E-01,7.864E-02,1.856E-01,7.864E-02,1.856E-01,7.864E-02,1.856E-01,7.864E-02,1.856E-01,7.864E-02,1.856E-01,7.864E-02,7.145E-02,7.255E-02,7.145E-02,7.255E-02,5.743E-02,8.680E-02,5.743E-02,8.680E-02,1.202E-01,7.981E-02,1.778E-02,8.218E-02,1.778E-02,8.218E-02,1.778E-02,8.218E-02,-2.353E-02,8.197E-02,-2.353E-02,8.197E-02,-8.033E-02,7.560E-02,1.172E-02,8.027E-02
1.473E+01,2.079E-02,7.607E-02,2.079E-02,7.607E-02,2.079E-02,7.607E-02,2.079E-02,7.607E-02,2.079E-02,7.607E-02,2.079E-02,7.607E-02,2.079E-02,7.607E-02,2.079E-02,7.607E-02,4.413E-02,8.378E-02,4.413E-02,8.378E-02,8.606E-02,7.501E-02,8.606E-02,7.501E-02,-5.238E-02,8.088E-02,8.612E-02,8.156E-02,8.612E-02,8.156E-02,8.612E-02,8.156E-02,8.930E-02,7.807E-02,8.930E-02,7.807E-02,1.869E-01,8.175E-02,9.394E-02,8.057E-02
1.508E+01,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-6.172E-02,8.171E-02,-4.782E-02,8.290E-02,-4.782E-02,8.290E-02,-7.511E-02,7.792E-02,-7.511E-02,7.792E-02,1.118E-01,7.521E-02,2.468E-02,7.934E-02,2.468E-02,7.934E-02,2.468E-02,7.934E-02,2.808E-02,7.670E-02,2.808E-02,7.670E-02,-1.529E-02,8.410E-02,-2.074E-02,7.567E-02
1.543E+01,3.596E-03,8.388E-02,3.596E-03,8.388E-02,3.596E-03,8.388E-02,3.596E-03,8.388E-02,3.596E-03,8.388E-02,3.596E-03,8.388E-02,3.596E-03,8.388E-02,3.596E-03,8.388E-02,2.429E-02,8.045E-02,2.429E-02,8.045E-02,-6.145E-02,7.930E-02,-6.145E-02,7.930E-02,1.453E-01,7.514E-02,1.598E-01,7.857E-02,1.598E-01,7.857E-02,1.598E-01,7.857E-02,7.543E-02,8.364E-02,7.543E-02,8.364E-02,-1.011E-02,8.301E-02,1.112E-01,7.983E-02
1.579E+01,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,-6.097E-02,7.937E-02,3.315E-02,7.426E-02,3.315E-02,7.426E-02,-3.139E-02,7.975E-02,-3.139E-02,7.975E-02,6.440E-02,7.910E-02,-1.123E-01,8.715E-02,-1.123E-01,8.715E-02,-1.123E-01,8.715E-02,-9.740E-03,7.970E-02,-9.740E-03,7.970E-02,-1.042E-01,8.655E-02,1.232E-02,8.757E-02
1.616E+01,4.415E-03,7.338E-02,4.415E-03,7.338E-02,4.415E-03,7.338E-02,4.415E-03,7.338E-02,4.415E-03,7.338E-02,4.415E-03,7.338E-02,4.415E-03,7.338E-02,4.415E-03,7.338E-02,8.749E-02,7.897E-02,8.749E-02,7.897E-02,-3.415E-02,7.807E-02,-3.415E-02,7.807E-02,-5.623E-03,7.841E-02,-7.225E-02,7.817E-02,-7.225E-02,7.817E-02,-7.225E-02,7.817E-02,1.149E-02,8.498E-02,1.149E-02,8.498E-02,-5.116E-02,7.411E-02,-4.745E-02,8.175E-02
1.654E+01,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,-4.299E-02,8.078E-02,6.715E-02,8.136E-02,6.715E-02,8.136E-02,-8.163E-02,7.561E-02,-8.163E-02,7.561E-02,-9.122E-02,7.736E-02,5.686E-02,8.689E-02,5.686E-02,8.689E-02,5.686E-02,8.689E-02,-3.430E-02,7.796E-02,-3.430E-02,7.796E-02,-1.255E-02,8.677E-02,-9.192E-02,8.429E-02
1.692E+01,3.082E-02,8.113E-02,3.082E-02,8.113E-02,3.082E-02,8.113E-02,3.082E-02,8.113E-02,3.082E-02,8.113E-02,3.082E-02,8.113E-02,3.082E-02,8.113E-02,3.082E-02,8.113E-02,-5.985E-02,8.179E-02,-5.985E-02,8.179E-02,8.413E-02,8.924E-02,8.413E-02,8.924E-02,-1.273E-01,7.689E-02,5.217E-02,8.192E-02,5.217E-02,8.192E-02,5.217E-02,8.192E-02,-4.996E-02,8.483E-02,-4.996E-02,8.483E-02,-1.597E-01,8.451E-02,-5.391E-02,8.031E-02
1.732E+01,3.287E-03,7.712E-02,3.287E-03,7.712E-02,3.287E-03,7.712E-02,3.287E-03,7.712E-02,3.287E-03,7.712E-02,3.287E-03,7.712E-02,3.287E-03,7.712E-02,3.287E-03,7.712E-02,2.910E-02,7.884E-02,2.910E-02,7.884E-02,3.857E-02,8.314E-02,3.857E-02,8.314E-02,6.654E-04,7.519E-02,1.370E-01,8.472E-02,1.370E-01,8.472E-02,1.370E-01,8.472E-02,-1.346E-02,7.959E-02,-1.346E-02,7.959E-02,-1.746E-01,7.784E-02,5.838E-02,8.603E-02
1.772E+01,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-7.122E-02,7.631E-02,-1.783E-02,8.207E-02,-1.783E-02,8.207E-02,-4.568E-02,8.191E-02,-4.568E-02,8.191E-02,-9.613E-02,8.205E-02,6.648E-02,7.783E-02,6.648E-02,7.783E-02,6.648E-02,7.783E-02,1.111E-01,8.497E-02,1.111E-01,8.497E-02,-1.885E-02,8.530E-02,-1.443E-01,8.263E-02
