time,species_1,species_2,species_3,species_4,species_5
4.36000E-02,3.19566E-02,3.38360E-01,2.82991E+00,0.00000E+00,0.00000E+00
4.36500E-02,3.21256E-02,3.40523E-01,2.84767E+00,0.00000E+00,0.00000E+00
4.37000E-02,3.18871E-02,3.37740E-01,2.85120E+00,0.00000E+00,0.00000E+00
4.37500E-02,3.19173E-02,3.38213E-01,2.82088E+00,0.00000E+00,0.00000E+00
4.38000E-02,3.17060E-02,3.38326E-01,2.83301E+00,0.00000E+00,0.00000E+00
4.38500E-02,3.17985E-02,3.39407E-01,2.83516E+00,0.00000E+00,0.00000E+00
4.39000E-02,3.18886E-02,3.41652E-01,2.84317E+00,0.00000E+00,0.00000E+00
4.39500E-02,3.20520E-02,3.41133E-01,2.86184E+00,0.00000E+00,0.00000E+00
4.40000E-02,3.22664E-02,3.42491E-01,2.86073E+00,0.00000E+00,0.00000E+00
4.40500E-02,3.21952E-02,3.43836E-01,2.91103E+00,0.00000E+00,0.00000E+00
4.41000E-02,3.21830E-02,3.42687E-01,2.91546E+00,0.00000E+00,0.00000E+00
4.41500E-02,3.23002E-02,3.46009E-01,2.93788E+00,0.00000E+00,0.00000E+00
4.42000E-02,3.24368E-02,3.46853E-01,2.97368E+00,0.00000E+00,0.00000E+00
4.42500E-02,3.25679E-02,3.46040E-01,2.98329E+00,0.00000E+00,0.00000E+00
4.43000E-02,3.24276E-02,3.42230E-01,2.99299E+00,0.00000E+00,0.00000E+00
4.43500E-02,3.21594E-02,3.45457E-01,2.97400E+00,0.00000E+00,0.00000E+00
4.44000E-02,3.19729E-02,3.43195E-01,2.98454E+00,0.00000E+00,0.00000E+00
4.44500E-02,3.15174E-02,3.45508E-01,2.99574E+00,0.00000E+00,0.00000E+00
4.45000E-02,3.17605E-02,3.45822E-01,2.99549E+00,0.00000E+00,0.00000E+00
4.45500E-02,3.17138E-02,3.42325E-01,2.97450E+00,0.00000E+00,0.00000E+00
4.46000E-02,3.18882E-02,3.38878E-01,2.97107E+00,0.00000E+00,0.00000E+00
4.46500E-02,3.18579E-02,3.38809E-01,2.95342E+00,0.00000E+00,0.00000E+00
4.47000E-02,3.15595E-02,3.35806E-01,2.99509E+00,0.00000E+00,0.00000E+00
4.47500E-02,3.18585E-02,3.32513E-01,2.97490E+00,0.00000E+00,0.00000E+00
4.48000E-02,3.14601E-02,3.30617E-01,2.93587E+00,0.00000E+00,0.00000E+00
4.48500E-02,3.15707E-02,3.31231E-01,2.97368E+00,0.00000E+00,0.00000E+00
4.49000E-02,3.10996E-02,3.28792E-01,2.95831E+00,0.00000E+00,0.00000E+00
4.49500E-02,3.08976E-02,3.27065E-01,2.92551E+00,0.00000E+00,0.00000E+00
4.50000E-02,3.08627E-02,3.29757E-01,2.91305E+00,0.00000E+00,0.00000E+00
4.50500E-02,3.10331E-02,3.29685E-01,2.91801E+00,0.00000E+00,0.00000E+00
4.51000E-02,3.10780E-02,3.30556E-01,2.91904E+00,0.00000E+00,0.00000E+00
4.51500E-02,3.12273E-02,3.34487E-01,2.91921E+00,0.00000E+00,0.00000E+00
4.52000E-02,3.12322E-02,3.33794E-01,2.91021E+00,0.00000E+00,0.00000E+00
4.52500E-02,3.10341E-02,3.32192E-01,2.93384E+00,0.00000E+00,0.00000E+00
4.53000E-02,3.10972E-02,3.31384E-01,2.95109E+00,0.00000E+00,0.00000E+00
4.53500E-02,3.10926E-02,3.36142E-01,2.97464E+00,0.00000E+00,0.00000E+00
4.54000E-02,3.12410E-02,3.33325E-01,2.99567E+00,0.00000E+00,0.00000E+00
4.54500E-02,3.12950E-02,3.30037E-01,2.98626E+00,0.00000E+00,0.00000E+00
4.55000E-02,3.14072E-02,3.32236E-01,2.98682E+00,0.00000E+00,0.00000E+00
4.55500E-02,3.13235E-02,3.34835E-01,3.00418E+00,0.00000E+00,0.00000E+00
4.56000E-02,3.14051E-02,3.38745E-01,2.98755E+00,0.00000E+00,0.00000E+00
4.56500E-02,3.11849E-02,3.34917E-01,2.97542E+00,0.00000E+00,0.00000E+00
4.57000E-02,3.11550E-02,3.32842E-01,2.96586E+00,0.00000E+00,0.00000E+00
4.57500E-02,3.09109E-02,3.32970E-01,3.00121E+00,0.00000E+00,0.00000E+00
4.58000E-02,3.07350E-02,3.31157E-01,2.96526E+00,0.00000E+00,0.00000E+00
4.58500E-02,3.04404E-02,3.25754E-01,2.97030E+00,0.00000E+00,0.00000E+00
4.59000E-02,3.04580E-02,3.25967E-01,2.94090E+00,0.00000E+00,0.00000E+00
4.59500E-02,3.06042E-02,3.24331E-01,2.91951E+00,0.00000E+00,0.00000E+00
4.60000E-02,3.04501E-02,3.22851E-01,2.92559E+00,0.00000E+00,0.00000E+00
4.60500E-02,3.03632E-02,3.17836E-01,2.88543E+00,0.00000E+00,0.00000E+00
4.61000E-02,3.04973E-02,3.16665E-01,2.88942E+00,0.00000E+00,0.00000E+00
4.61500E-02,3.05495E-02,3.16307E-01,2.86509E+00,0.00000E+00,0.00000E+00
4.62000E-02,3.05380E-02,3.15511E-01,2.84884E+00,0.00000E+00,0.00000E+00
4.62500E-02,3.03915E-02,3.16338E-01,2.87920E+00,0.00000E+00,0.00000E+00
4.63000E-02,3.06194E-02,3.12595E-01,2.89742E+00,0.00000E+00,0.00000E+00
4.63500E-02,3.03995E-02,3.14005E-01,2.84977E+00,0.00000E+00,0.00000E+00
4.64000E-02,3.00109E-02,3.17431E-01,2.81861E+00,0.00000E+00,0.00000E+00
4.64500E-02,2.98471E-02,3.17672E-01,2.82443E+00,0.00000E+00,0.00000E+00
4.65000E-02,2.98183E-02,3.18310E-01,2.80018E+00,0.00000E+00,0.00000E+00
4.65500E-02,2.94856E-02,3.20234E-01,2.77457E+00,0.00000E+00,0.00000E+00
4.66000E-02,2.93035E-02,3.21856E-01,2.80713E+00,0.00000E+00,0.00000E+00
4.66500E-02,2.95172E-02,3.17784E-01,2.82047E+00,0.00000E+00,0.00000E+00
4.67000E-02,2.93764E-02,3.19579E-01,2.78482E+00,0.00000E+00,0.00000E+00
4.67500E-02,2.91092E-02,3.21860E-01,2.75282E+00,0.00000E+00,0.00000E+00
4.68000E-02,2.90914E-02,3.20599E-01,2.71761E+00,0.00000E+00,0.00000E+00
4.68500E-02,2.91830E-02,3.21047E-01,2.72747E+00,0.00000E+00,0.00000E+00
4.69000E-02,2.94389E-02,3.19980E-01,2.70414E+00,0.00000E+00,0.00000E+00
4.69500E-02,2.92637E-02,3.29420E-01,2.68654E+00,0.00000E+00,0.00000E+00
4.70000E-02,2.93905E-02,3.24707E-01,2.67968E+00,0.00000E+00,0.00000E+00
4.70500E-02,2.94717E-02,3.30425E-01,2.66728E+00,0.00000E+00,0.00000E+00
4.71000E-02,2.94328E-02,3.29263E-01,2.60367E+00,0.00000E+00,0.00000E+00
4.71500E-02,2.94265E-02,3.30613E-01,2.60661E+00,0.00000E+00,0.00000E+00
4.72000E-02,2.92787E-02,3.33835E-01,2.57633E+00,0.00000E+00,0.00000E+00
4.72500E-02,2.95813E-02,3.33001E-01,2.55353E+00,0.00000E+00,0.00000E+00
4.73000E-02,2.94082E-02,3.30340E-01,2.57565E+00,0.00000E+00,0.00000E+00
4.73500E-02,2.96053E-02,3.30746E-01,2.58190E+00,0.00000E+00,0.00000E+00
4.74000E-02,2.95960E-02,3.30905E-01,2.54373E+00,0.00000E+00,0.00000E+00
4.74500E-02,2.97244E-02,3.31234E-01,2.50863E+00,0.00000E+00,0.00000E+00
4.75000E-02,2.98636E-02,3.29338E-01,2.49885E+00,0.00000E+00,0.00000E+00
4.75500E-02,2.97843E-02,3.29122E-01,2.50836E+00,0.00000E+00,0.00000E+00
4.76000E-02,2.95425E-02,3.29803E-01,2.50019E+00,0.00000E+00,0.00000E+00
4.76500E-02,2.92944E-02,3.27672E-01,2.50865E+00,0.00000E+00,0.00000E+00
4.77000E-02,2.91943E-02,3.30047E-01,2.52129E+00,0.00000E+00,0.00000E+00
4.77500E-02,2.90312E-02,3.29424E-01,2.49610E+00,0.00000E+00,0.00000E+00
4.78000E-02,2.92635E-02,3.25702E-01,2.48315E+00,0.00000E+00,0.00000E+00
4.78500E-02,2.92318E-02,3.28687E-01,2.47043E+00,0.00000E+00,0.00000E+00
4.79000E-02,2.87591E-02,3.33233E-01,2.44930E+00,0.00000E+00,0.00000E+00
4.79500E-02,2.84044E-02,3.33240E-01,2.46672E+00,0.00000E+00,0.00000E+00
4.80000E-02,2.84788E-02,3.36040E-01,2.43705E+00,0.00000E+00,0.00000E+00
4.80500E-02,2.84144E-02,3.35992E-01,2.42442E+00,0.00000E+00,0.00000E+00
4.81000E-02,2.81177E-02,3.32066E-01,2.40540E+00,0.00000E+00,0.00000E+00
4.81500E-02,2.78614E-02,3.31276E-01,2.43434E+00,0.00000E+00,0.00000E+00
4.82000E-02,2.76648E-02,3.28709E-01,2.46046E+00,0.00000E+00,0.00000E+00
4.82500E-02,2.74369E-02,3.31630E-01,2.48786E+00,0.00000E+00,0.00000E+00
4.83000E-02,2.77278E-02,3.32623E-01,2.44601E+00,0.00000E+00,0.00000E+00
4.83500E-02,2.77569E-02,3.30206E-01,2.45021E+00,0.00000E+00,0.00000E+00
4.84000E-02,2.75887E-02,3.33479E-01,2.47045E+00,0.00000E+00,0.00000E+00
4.84500E-02,2.74680E-02,3.33970E-01,2.47990E+00,0.00000E+00,0.00000E+00
4.85000E-02,2.76708E-02,3.32470E-01,2.47937E+00,0.00000E+00,0.00000E+00
4.85500E-02,2.77167E-02,3.35034E-01,2.47357E+00,0.00000E+00,0.00000E+00
4.86000E-02,2.75262E-02,3.32162E-01,2.46230E+00,0.00000E+00,0.00000E+00
4.86500E-02,2.74909E-02,3.32492E-01,2.46517E+00,0.00000E+00,0.00000E+00
4.87000E-02,2.76356E-02,3.32702E-01,2.47952E+00,0.00000E+00,0.00000E+00
4.87500E-02,2.79133E-02,3.35337E-01,2.47510E+00,0.00000E+00,0.00000E+00
4.88000E-02,2.79091E-02,3.35549E-01,2.48751E+00,0.00000E+00,0.00000E+00
4.88500E-02,2.83367E-02,3.32775E-01,2.47746E+00,0.00000E+00,0.00000E+00
4.89000E-02,2.82278E-02,3.28270E-01,2.43377E+00,0.00000E+00,0.00000E+00
4.89500E-02,2.81714E-02,3.28154E-01,2.42653E+00,0.00000E+00,0.00000E+00
4.90000E-02,2.84229E-02,3.27415E-01,2.44233E+00,0.00000E+00,0.00000E+00
4.90500E-02,2.80665E-02,3.23497E-01,2.47791E+00,0.00000E+00,0.00000E+00
4.91000E-02,2.82539E-02,3.27451E-01,2.46408E+00,0.00000E+00,0.00000E+00
4.91500E-02,2.84472E-02,3.29237E-01,2.45971E+00,0.00000E+00,0.00000E+00
4.92000E-02,2.86475E-02,3.28162E-01,2.44380E+00,0.00000E+00,0.00000E+00
4.92500E-02,2.88643E-02,3.29705E-01,2.44762E+00,0.00000E+00,0.00000E+00
4.93000E-02,2.86809E-02,3.29167E-01,2.44313E+00,0.00000E+00,0.00000E+00
4.93500E-02,2.88813E-02,3.28295E-01,2.43023E+00,0.00000E+00,0.00000E+00
4.94000E-02,2.85464E-02,3.31277E-01,2.41266E+00,0.00000E+00,0.00000E+00
4.94500E-02,2.87400E-02,3.32889E-01,2.44436E+00,0.00000E+00,0.00000E+00
4.95000E-02,2.87848E-02,3.35023E-01,2.41318E+00,0.00000E+00,0.00000E+00
4.95500E-02,2.89134E-02,3.35053E-01,2.42787E+00,0.00000E+00,0.00000E+00
4.96000E-02,2.88716E-02,3.32646E-01,2.42373E+00,0.00000E+00,0.00000E+00
4.96500E-02,2.83946E-02,3.33671E-01,2.43184E+00,0.00000E+00,0.00000E+00
4.97000E-02,2.83340E-02,3.34998E-01,2.44555E+00,0.00000E+00,0.00000E+00
4.97500E-02,2.80691E-02,3.37867E-01,2.43281E+00,0.00000E+00,0.00000E+00
4.98000E-02,2.80406E-02,3.34768E-01,2.44420E+00,0.00000E+00,0.00000E+00
4.98500E-02,2.80869E-02,3.32394E-01,2.46506E+00,0.00000E+00,0.00000E+00
4.99000E-02,2.79417E-02,3.33819E-01,2.44050E+00,0.00000E+00,0.00000E+00
4.99500E-02,2.79003E-02,3.36316E-01,2.45841E+00,0.00000E+00,0.00000E+00
