time,species_1,species_2,species_3,species_4,species_5
4.36000E-02,5.59539E-03,1.23529E-01,9.14164E-01,1.28418E+01,8.16039E+01
4.36500E-02,5.62097E-03,1.25268E-01,9.23692E-01,1.28618E+01,8.30386E+01
4.37000E-02,5.65666E-03,1.25064E-01,9.20651E-01,1.29240E+01,8.21748E+01
4.37500E-02,5.62624E-03,1.25722E-01,9.21005E-01,1.28527E+01,8.19661E+01
4.38000E-02,5.65499E-03,1.26696E-01,9.25523E-01,1.28991E+01,8.17061E+01
4.38500E-02,5.62158E-03,1.27394E-01,9.26230E-01,1.29405E+01,8.10364E+01
4.39000E-02,5.62840E-03,1.28328E-01,9.26030E-01,1.28297E+01,8.13607E+01
4.39500E-02,5.61926E-03,1.29619E-01,9.26781E-01,1.29767E+01,8.16163E+01
4.40000E-02,5.57919E-03,1.30040E-01,9.28125E-01,1.29029E+01,8.17672E+01
4.40500E-02,5.61423E-03,1.30726E-01,9.29970E-01,1.27948E+01,8.25957E+01
4.41000E-02,5.58542E-03,1.31191E-01,9.41937E-01,1.27938E+01,8.23331E+01
4.41500E-02,5.55784E-03,1.31610E-01,9.49631E-01,1.26926E+01,8.22966E+01
4.42000E-02,5.54435E-03,1.29680E-01,9.44400E-01,1.26285E+01,8.21889E+01
4.42500E-02,5.55807E-03,1.29804E-01,9.58530E-01,1.26328E+01,8.16185E+01
4.43000E-02,5.59017E-03,1.29855E-01,9.51282E-01,1.25426E+01,8.15912E+01
4.43500E-02,5.56599E-03,1.28949E-01,9.63050E-01,1.25113E+01,8.03375E+01
4.44000E-02,5.53596E-03,1.28119E-01,9.54310E-01,1.25472E+01,8.00450E+01
4.44500E-02,5.51136E-03,1.27712E-01,9.55559E-01,1.23977E+01,8.02232E+01
4.45000E-02,5.57431E-03,1.27078E-01,9.65536E-01,1.23811E+01,7.98585E+01
4.45500E-02,5.57056E-03,1.27674E-01,9.72780E-01,1.24549E+01,7.98975E+01
4.46000E-02,5.59572E-03,1.29620E-01,9.73523E-01,1.24224E+01,7.96483E+01
4.46500E-02,5.65062E-03,1.29187E-01,9.63230E-01,1.24879E+01,7.99129E+01
4.47000E-02,5.61938E-03,1.29144E-01,9.66041E-01,1.25046E+01,8.08598E+01
4.47500E-02,5.65777E-03,1.29681E-01,9.70765E-01,1.22794E+01,8.10524E+01
4.48000E-02,5.68076E-03,1.29216E-01,9.66314E-01,1.22338E+01,8.16158E+01
4.48500E-02,5.74819E-03,1.29087E-01,9.53743E-01,1.23816E+01,8.17205E+01
4.49000E-02,5.82717E-03,1.28413E-01,9.48062E-01,1.21871E+01,8.10531E+01
4.49500E-02,5.88746E-03,1.27787E-01,9.47867E-01,1.22508E+01,8.06574E+01
4.50000E-02,5.90125E-03,1.28916E-01,9.67462E-01,1.22853E+01,8.10141E+01
4.50500E-02,5.94586E-03,1.27837E-01,9.66601E-01,1.24575E+01,8.09543E+01
4.51000E-02,5.95706E-03,1.28205E-01,9.69120E-01,1.25176E+01,8.08995E+01
4.51500E-02,5.96890E-03,1.27841E-01,9.66641E-01,1.25547E+01,8.05034E+01
4.52000E-02,5.97489E-03,1.27206E-01,9.55125E-01,1.25613E+01,8.10168E+01
4.52500E-02,6.02089E-03,1.28462E-01,9.45796E-01,1.25730E+01,8.15414E+01
4.53000E-02,5.99947E-03,1.29555E-01,9.37911E-01,1.26485E+01,8.24712E+01
4.53500E-02,6.02226E-03,1.30840E-01,9.42904E-01,1.27448E+01,8.15834E+01
4.54000E-02,5.98272E-03,1.30422E-01,9.33737E-01,1.26271E+01,8.18111E+01
4.54500E-02,6.05362E-03,1.31544E-01,9.24749E-01,1.26057E+01,8.16390E+01
4.55000E-02,6.08317E-03,1.32013E-01,9.21195E-01,1.25830E+01,8.17664E+01
4.55500E-02,5.99946E-03,1.30643E-01,9.29599E-01,1.25688E+01,8.21301E+01
4.56000E-02,6.06894E-03,1.31669E-01,9.44965E-01,1.25427E+01,8.29009E+01
4.56500E-02,6.13390E-03,1.32696E-01,9.37964E-01,1.25184E+01,8.28937E+01
4.57000E-02,6.19645E-03,1.32572E-01,9.27957E-01,1.24475E+01,8.31464E+01
4.57500E-02,6.19051E-03,1.31038E-01,9.43241E-01,1.24813E+01,8.28683E+01
4.58000E-02,6.18049E-03,1.29853E-01,9.45347E-01,1.24349E+01,8.29633E+01
4.58500E-02,6.18517E-03,1.32055E-01,9.54890E-01,1.23820E+01,8.39781E+01
4.59000E-02,6.13158E-03,1.31283E-01,9.44095E-01,1.24840E+01,8.39701E+01
4.59500E-02,6.11153E-03,1.31606E-01,9.46819E-01,1.24793E+01,8.45282E+01
4.60000E-02,6.17630E-03,1.31841E-01,9.42681E-01,1.25439E+01,8.47017E+01
4.60500E-02,6.21169E-03,1.32464E-01,9.51210E-01,1.25339E+01,8.44572E+01
4.61000E-02,6.20516E-03,1.32733E-01,9.52446E-01,1.25083E+01,8.46236E+01
4.61500E-02,6.12692E-03,1.33886E-01,9.49140E-01,1.23086E+01,8.48311E+01
4.62000E-02,6.14212E-03,1.34603E-01,9.53976E-01,1.22965E+01,8.43123E+01
4.62500E-02,6.13999E-03,1.35021E-01,9.54462E-01,1.22131E+01,8.48052E+01
4.63000E-02,6.16635E-03,1.33818E-01,9.64004E-01,1.21826E+01,8.57747E+01
4.63500E-02,6.17515E-03,1.33305E-01,9.67082E-01,1.21809E+01,8.56541E+01
4.64000E-02,6.18888E-03,1.32994E-01,9.69371E-01,1.21430E+01,8.62698E+01
4.64500E-02,6.20808E-03,1.32681E-01,9.66273E-01,1.22366E+01,8.69738E+01
4.65000E-02,6.24580E-03,1.33575E-01,9.67757E-01,1.22085E+01,8.64193E+01
4.65500E-02,6.25624E-03,1.33072E-01,9.54972E-01,1.21996E+01,8.75517E+01
4.66000E-02,6.27097E-03,1.33238E-01,9.48357E-01,1.23440E+01,8.65531E+01
4.66500E-02,6.26609E-03,1.32291E-01,9.56898E-01,1.24308E+01,8.64562E+01
4.67000E-02,6.23104E-03,1.31661E-01,9.52105E-01,1.24308E+01,8.53724E+01
4.67500E-02,6.17346E-03,1.30410E-01,9.57978E-01,1.24518E+01,8.64602E+01
4.68000E-02,6.19819E-03,1.31592E-01,9.62780E-01,1.24784E+01,8.59579E+01
4.68500E-02,6.22432E-03,1.32676E-01,9.54874E-01,1.24338E+01,8.63540E+01
4.69000E-02,6.24170E-03,1.31952E-01,9.58550E-01,1.24035E+01,8.68994E+01
4.69500E-02,6.21968E-03,1.30945E-01,9.71942E-01,1.23431E+01,8.78062E+01
4.70000E-02,6.16027E-03,1.31026E-01,9.82096E-01,1.24015E+01,8.72867E+01
4.70500E-02,6.12872E-03,1.30695E-01,9.81998E-01,1.24082E+01,8.67147E+01
4.71000E-02,6.06537E-03,1.30044E-01,9.69930E-01,1.25320E+01,8.63156E+01
4.71500E-02,6.06337E-03,1.29206E-01,9.80133E-01,1.26020E+01,8.62346E+01
4.72000E-02,6.07475E-03,1.28466E-01,9.79657E-01,1.26467E+01,8.62107E+01
4.72500E-02,6.11700E-03,1.27206E-01,9.84107E-01,1.28294E+01,8.47850E+01
4.73000E-02,6.05591E-03,1.28032E-01,9.96971E-01,1.28507E+01,8.45123E+01
4.73500E-02,6.03320E-03,1.27675E-01,9.85436E-01,1.29303E+01,8.47279E+01
4.74000E-02,6.06246E-03,1.28411E-01,9.84032E-01,1.29614E+01,8.50208E+01
4.74500E-02,6.00461E-03,1.29250E-01,9.86984E-01,1.29588E+01,8.56248E+01
4.75000E-02,6.01701E-03,1.28677E-01,9.70913E-01,1.29431E+01,8.60704E+01
4.75500E-02,6.08929E-03,1.28283E-01,9.76249E-01,1.30137E+01,8.71825E+01
4.76000E-02,6.11083E-03,1.27336E-01,9.80515E-01,1.27379E+01,8.68870E+01
4.76500E-02,6.10600E-03,1.25889E-01,9.91463E-01,1.29117E+01,8.70303E+01
4.77000E-02,6.16635E-03,1.25841E-01,9.84524E-01,1.29682E+01,8.74318E+01
4.77500E-02,6.14766E-03,1.25994E-01,9.87253E-01,1.29264E+01,8.90465E+01
4.78000E-02,6.14158E-03,1.25711E-01,9.97512E-01,1.30827E+01,8.93182E+01
4.78500E-02,6.14157E-03,1.24535E-01,9.95905E-01,1.30586E+01,8.86674E+01
4.79000E-02,6.00561E-03,1.24125E-01,9.91204E-01,1.32130E+01,8.92324E+01
4.79500E-02,5.95338E-03,1.25084E-01,9.87674E-01,1.34183E+01,8.99998E+01
4.80000E-02,5.96386E-03,1.26286E-01,9.92411E-01,1.34384E+01,9.04040E+01
4.80500E-02,5.97872E-03,1.26136E-01,9.98014E-01,1.36504E+01,9.02072E+01
4.81000E-02,5.92833E-03,1.26127E-01,9.95857E-01,1.35761E+01,9.07962E+01
4.81500E-02,5.88005E-03,1.25333E-01,9.98567E-01,1.34998E+01,9.09063E+01
4.82000E-02,5.83448E-03,1.25712E-01,1.01059E+00,1.35028E+01,9.11245E+01
4.82500E-02,5.83068E-03,1.24600E-01,1.01153E+00,1.33990E+01,9.12045E+01
4.83000E-02,5.90908E-03,1.25048E-01,1.00827E+00,1.34170E+01,9.08732E+01
4.83500E-02,5.87088E-03,1.24844E-01,1.00842E+00,1.34939E+01,9.09848E+01
4.84000E-02,5.84384E-03,1.24939E-01,1.00396E+00,1.34384E+01,9.06885E+01
4.84500E-02,5.79101E-03,1.24207E-01,1.00408E+00,1.34081E+01,9.03910E+01
4.85000E-02,5.73671E-03,1.24581E-01,1.01288E+00,1.34559E+01,9.12579E+01
4.85500E-02,5.69644E-03,1.25885E-01,1.00617E+00,1.34969E+01,9.07396E+01
4.86000E-02,5.58272E-03,1.26473E-01,1.01339E+00,1.34360E+01,9.11767E+01
4.86500E-02,5.47668E-03,1.26580E-01,1.01128E+00,1.33223E+01,9.13463E+01
4.87000E-02,5.46690E-03,1.27973E-01,1.01616E+00,1.31914E+01,9.04449E+01
4.87500E-02,5.48041E-03,1.28750E-01,1.01877E+00,1.32043E+01,8.99872E+01
4.88000E-02,5.47906E-03,1.30956E-01,1.02166E+00,1.32644E+01,9.00068E+01
4.88500E-02,5.48809E-03,1.32560E-01,1.01386E+00,1.33493E+01,9.04194E+01
4.89000E-02,5.50181E-03,1.32301E-01,1.01050E+00,1.33520E+01,9.01315E+01
4.89500E-02,5.60598E-03,1.31950E-01,1.00918E+00,1.33949E+01,9.12110E+01
4.90000E-02,5.57089E-03,1.32815E-01,1.02480E+00,1.34669E+01,9.06082E+01
4.90500E-02,5.60228E-03,1.32999E-01,1.02642E+00,1.34284E+01,9.14867E+01
4.91000E-02,5.66405E-03,1.33474E-01,1.01745E+00,1.34082E+01,9.14485E+01
4.91500E-02,5.68422E-03,1.33374E-01,1.02125E+00,1.34390E+01,9.12189E+01
4.92000E-02,5.67378E-03,1.33625E-01,1.02787E+00,1.34020E+01,9.22531E+01
4.92500E-02,5.68716E-03,1.33320E-01,1.02885E+00,1.34638E+01,9.20435E+01
4.93000E-02,5.59917E-03,1.33643E-01,1.03195E+00,1.33442E+01,9.17868E+01
4.93500E-02,5.57858E-03,1.32826E-01,1.02877E+00,1.34051E+01,9.19310E+01
4.94000E-02,5.52387E-03,1.31764E-01,1.02253E+00,1.33154E+01,9.18795E+01
4.94500E-02,5.60280E-03,1.32406E-01,1.03150E+00,1.33617E+01,9.08530E+01
4.95000E-02,5.59448E-03,1.31178E-01,1.03017E+00,1.33578E+01,9.12567E+01
4.95500E-02,5.60862E-03,1.30078E-01,1.02169E+00,1.33033E+01,9.10998E+01
4.96000E-02,5.59706E-03,1.29854E-01,1.03662E+00,1.32565E+01,8.98549E+01
4.96500E-02,5.60242E-03,1.30949E-01,1.03083E+00,1.31420E+01,8.94882E+01
4.97000E-02,5.66561E-03,1.32072E-01,1.02777E+00,1.31517E+01,8.91166E+01
4.97500E-02,5.72205E-03,1.31151E-01,1.02283E+00,1.30598E+01,8.92973E+01
4.98000E-02,5.68634E-03,1.32309E-01,1.01673E+00,1.30362E+01,8.99775E+01
4.98500E-02,5.61288E-03,1.32337E-01,1.00606E+00,1.32454E+01,8.94923E+01
4.99000E-02,5.60927E-03,1.32292E-01,1.01298E+00,1.31938E+01,8.88483E+01
4.99500E-02,5.64388E-03,1.32473E-01,1.00234E+00,1.31687E+01,8.96346E+01
