time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80
36.6,0.19726870619111717,0.05408068438799076,0.12517462778702543,0.06935681159718232,0.07140359698402081,0.02513112834605776,0.008423070192664086,0.0,0.015525072648860444,0.0187704393216418,0.031477898101178826,0.061557643316047995,0.00153598937560558,0.016358082722388954,0.033670385789764355,6.073240208727409e-35,0.03422688107037631,0.0,0.03064852364532258,0.0,0.016840707125601095,0.004785576247163727,0.00030935972468671856,0.0030818252252869573,0.017104931679203492,0.013887026047958833,0.0008039182162478227,0.0028870004984703533,0.0061729121191598756,0.003240802169107918,0.006156166472009301,0.007535223501858617,0.006232007913208989,0.00551899653877054,0.008085393235550718,0.008499977201695447,0.008614133318327291,0.00921696043982853,0.005478705960397516,0.00356329877275935,0.0,0.007714779272653052,0.0024183478558216535,0.0019553880990662333,0.005674533485287631,0.0,0.000730873444444853,0.0023483218282633897,0.0023848542158765285,0.003432500245883998,0.003315983380836634,0.0025252054550241763,0.0,0.006277157223561672,0.0016573666450221314,0.00454569444606375,0.0,0.002111648868790107,0.002011981596097783,0.0,0.001479150947919077,0.0014341941841220748,0.0013080945092988016,0.0,0.0010785476912180065,0.0,0.0013958003535649557,0.0,0.0007925764419150588,0.00030951659267240244,0.0011153057083892724,0.0,0.0027763896744858155,0.0009002351627713445,0.001786128095958967,0.0011809631883241722,0.00016340344360472674,0.0010148246790665342,0.0011593575149066392,0.0003764118645499288
36.800000000000004,0.16839931528022117,0.02886190125264539,0.2771746141858238,0.12304518460524784,0.03132670325133618,0.021079197713096857,0.009176450200548083,0.0,0.04677251725109378,0.02842367329904889,0.010858279619689543,0.022860100172852237,0.0023375706359507185,0.019987198195396533,0.0131879684400905,8.657342112152271e-35,0.021467153363686608,0.0,0.005287448555967578,0.0,0.010550115546524236,0.004656182705843481,0.0009408072794362082,0.002167693655995125,0.013442993708967106,0.00538444023627114,0.001901764920363795,0.0077663054898642675,0.011301450228031796,0.005103618980651554,0.006817742874675634,0.0033095534134815045,0.0047190828707674454,0.00309402374575435,0.0015437106433091087,0.007844487796424833,0.0024893643117467434,0.0005434515970316673,0.002185073602152456,0.003940056944558236,0.0,0.007530436257877106,0.005754664221530676,0.004806010146496363,0.004667532364924857,0.0,0.0019775489463012275,0.0031869996601238525,0.0010840846910059577,0.0027006739134530773,0.0013183527657335877,0.0016323502564433204,0.0,0.004286305759492972,0.004661872395779878,0.0013569601269845884,0.0,0.004062222806932665,0.0018887726951952151,0.0,0.0010211762681310553,0.003443434643698825,0.0028146853187656293,0.0,0.0012822150850532606,0.0,0.00025516821889124016,0.0,0.0012687709808685296,0.0004951128051911942,0.001910807378576222,0.0,0.0013069695248894145,0.0001993248500856308,0.0017074142562018442,0.0006729828016269129,1.0969575238171756e-05,0.0008500131286435644,0.0010100103914311132,0.0008889611898862566
37.0,0.21678389299400244,0.0423805298868447,0.07815564853628625,0.09081924796704335,0.03778729285569497,0.0022830043066007434,0.03927939701306901,0.0,0.03296800084996471,0.037265962387030935,0.035373892103612456,0.0067947471989517946,0.0024943143252266144,0.043103869386070304,0.017958206493002456,6.502637084719937e-35,0.05189936256961605,0.0,0.004257057636562492,0.0,0.02242440515755014,0.026683153962507596,0.001687464393691325,0.013293359987148505,0.007085913624177797,0.015631162215228957,0.0028155657376697616,0.004331740985186158,0.007402129753991856,0.015062063320629131,0.01670234701140639,0.004980341045535163,0.008607641269356299,0.0006802242248214596,0.003682974786996311,0.004151734940537383,0.0030921486282783394,0.006032126498788413,0.007899462655870213,0.007979347854120805,0.0,0.007767747185634323,0.005066213665334981,0.0037004267659177135,0.0036091341373787923,0.0,0.0029498608785234266,0.003503708159129984,0.002527619915044894,0.0019945624219109104,0.004215928483902539,0.003333090864890564,0.0,0.0015229058557162873,0.002900480516019425,0.006406858215948806,0.0,0.004420791292888864,0.0016994029172464112,0.0,0.002426634571966485,0.0014091342484291059,0.0033563230644716524,0.0,0.0003365088841182872,0.0,0.001042211633950631,0.0,0.0011730171383160226,0.0018029642843483652,0.0018394033294708526,0.0,0.0019247773975979963,0.001722923737371966,0.0016295712909807519,0.0007801010808333317,0.0002261724258274147,0.0016691958636193133,0.0018139304071477362,0.001398664802991193
37.2,0.15430671451397215,0.179984359525677,0.025852888989635874,0.07580725857974643,0.05092110591580094,0.004122672120666421,0.024267355270999942,0.0,0.023861860973041913,0.0355431547754318,0.040088808854381965,0.016955130941671778,0.029623267095076334,0.03211519453853993,0.03964939552288963,5.118820630963324e-35,0.02372307968177338,0.0,0.004069402543763981,0.0,0.016633981601472093,0.029103455869166427,0.002558518465686499,0.029143750466938477,0.01074063934482839,0.02065982264381428,0.002754811934596241,0.004359778177698416,0.008889288477527717,0.005161265339242192,0.009162774014386957,0.007821045139619906,0.002942138194606127,0.0005238783600485734,0.003068556057693219,0.002010132835342407,0.0014810157837181546,0.0021628223922885107,0.003922481101532293,0.0035252067728287666,0.0,0.0046044810256245855,0.007144002650864393,0.001902744593859628,0.002795453665748069,0.0,0.0014064555334190906,0.003805824140136804,0.0028569084975381934,0.008350195607402291,0.0027877775206805364,0.0016444722532337624,0.0,0.0029951879582900656,0.0019392541027690277,0.002843421325581896,0.0,0.001750151945949686,0.0030525038686251738,0.0,0.004622269711729665,0.0017284801049084499,0.001457321300610385,0.0,0.0009943238492876659,0.0,0.0027450067477557565,0.0,0.0018774109996348672,0.0009101544222562646,0.0016291597219867734,0.0,0.000664669476655413,0.0007259689671255052,0.00042057401489795196,0.00037617028230539813,0.0006622253302835387,0.0012853618862948596,0.0015563053833568719,0.0009487502950824811
37.4,0.13738223829008536,0.03708524533103393,0.12893397064349843,0.037356564218758825,0.1502166577760531,0.005021449066223819,0.0047112118275723,0.0,0.053494346856962575,0.04263875707637164,0.03125342700028463,0.011590169211265164,0.025774279709733266,0.032509293286194986,0.030086037072089525,1.2348244154274533e-34,0.02047713434570859,0.0,0.006554301329260236,0.0,0.011939401504557889,0.029409444783023698,0.018659991713833927,0.009271944005840473,0.014685461333286564,0.010966248230103637,0.002065051077300446,0.003836108600830036,0.00821289491978606,0.004606361503429816,0.010212795685741249,0.007882118013096243,0.010014230895218055,0.0024033305243451857,0.023437770235787768,0.0037109102041755072,0.0016442970193335648,0.006006588598773282,0.0012958537536111527,0.004041437488835427,0.0,0.0020608125081244366,0.0018524215423262724,0.004498109907558361,0.003192616084082965,0.0,0.0026955618311840794,0.006047836368925368,0.00288265797822031,0.00257859136778162,0.0015079349859057787,0.001726915220004609,0.0,0.0033220272362874622,0.002747679911249191,0.001419138658323182,0.0,0.0034749033391880575,0.000991006958161797,0.0,0.0020781210372673715,0.0015425499645488315,0.0018728739421710887,0.0,0.001329989276110742,0.0,0.001346711748226274,0.0,0.0007032883180413543,0.001430869659352516,0.0017984611303214705,0.0,0.001328807164441671,0.0002745392873416625,0.001092209335690944,0.0012196564469635623,0.0003859845710660639,0.0011967401016078959,0.000520252902059674,0.0014934080854590748
37.6,0.21790072111396822,0.02877683904843409,0.18230435244815027,0.06916668746763836,0.10753560635547108,0.0009825007349152342,0.013867978205468225,0.0,0.0255908925240729,0.03171474180151738,0.029292758282482567,0.015263602181428281,0.014880046616149889,0.00573823890741785,0.02943334858957867,7.895373638004714e-35,0.018886835606838605,0.0,0.004179103460996557,0.0,0.010425003143240371,0.009357070709978571,0.03375765473844253,0.0166723425997708,0.0010923923392965528,0.01528847301272907,0.0014960045907762211,0.010340024292428904,0.008906396598357385,0.003852593659666301,0.0021051964911202327,0.004156357737437449,0.00551513152555513,0.0003220458683442726,0.0009366491527020545,0.0019452963147708953,0.0039509764489376355,0.001570074070989069,0.005068020070813926,0.005573858639691714,0.0,0.002648907506739179,0.0014307184982995502,0.0025834450460014463,0.0024943181679461406,0.0,0.007224667040630884,0.005041816781591925,0.0005488587769202467,0.002346332275989905,0.002203675731808422,0.004328637580812917,0.0,0.0019287188415884186,0.004445954175531892,0.0017498548945831982,0.0,0.00300543046823895,0.000849524490693478,0.0,0.0017497268630060926,0.0011362257257894089,0.0013080463828121307,0.0,0.0018762561753884086,0.0,0.001997606223856705,0.0,0.0003769450158723758,0.0003713478106808839,0.0013848268649163517,0.0,0.002163692918764609,0.0018047054154917948,0.0006597866874095014,0.0009103096040387405,0.0005788488362790593,0.000788227565983485,0.0008052324730779773,0.0014115398096790723
37.800000000000004,0.14577928841460794,0.1668806423503884,0.10206686838178591,0.1126574461949192,0.03962075920064133,0.010303628140594222,0.014821410244117456,0.0,0.040791312374135635,0.02774578053860958,0.012933904245595877,0.024652727914447708,0.036238943935298105,0.009283562084272478,0.05600050142857477,8.302767909630318e-36,0.016721577289233885,0.0,0.0073204687594814145,0.0,0.003087601739221756,0.009740797986586513,0.007980654848074855,0.015754279118351453,0.009605934651413737,0.008269921488177413,0.009623583942955965,0.0037160091130890994,0.0006846233068989574,0.0017067850925552095,0.0043707528969557045,0.003649529001005403,0.0015672882909259184,0.0004255453989342495,0.0005763958420804304,0.0019171681689535412,0.002345025462769166,0.005894606895536169,0.008950551067533213,0.003947684463387402,0.0,0.0016870315603346234,0.006882363522880484,0.0020361249923597003,0.006292231337533842,0.0,0.0019164378712242286,0.0016731337217830995,0.0013514150708003887,0.003061943339736754,0.0008258949772487927,0.0016128565341371674,0.0,0.006601270098618726,0.0027904055732400268,0.0013095013787689546,0.0,0.002187326270005143,0.0018217777015828698,0.0,0.002867698518147878,0.0012261618877109502,0.0033102664200364592,0.0,0.0011352909214756952,0.0,0.0014679136660716032,0.0,0.00124916035216247,0.002656647125271709,0.0015171131903707201,0.0,0.002479829225248035,0.0023062824562353726,0.001651064769252579,0.0006401838288898731,0.003727108869132979,0.0020838878006120744,0.0008935572051198781,0.0011045595418969632
38.0,0.23627230212558686,0.03791776304176653,0.1823819889063197,0.06911732774194164,0.05209183819404528,0.003592081390200632,0.06144040360382831,0.0,0.03545988476581261,0.010948763637186406,0.01730337678527895,0.01956424344697951,0.030950454637901262,0.006306056104275703,0.024302269037632218,3.6689279709279817e-36,0.013837553885539802,0.0,0.03467619371491808,0.0,0.004577925066371781,0.0037015215465436074,0.011095949090363339,0.005904336353827238,0.009718489401232674,0.009495961960879604,0.0034447982955261966,0.00818106951928984,0.0011149708043396405,0.0056705263465077335,0.003834018988174088,0.006552413541928722,0.0077835653191075755,0.0016272304623368217,0.00105353648287463,0.0013782880519395775,0.0068475885600304594,0.007638687973962773,0.0040183967970405035,0.002843619962093006,0.0,0.0023847291079942723,0.00683170226248063,0.007428862555853865,0.004071247571475755,0.0,0.001526270424948536,0.004313696001688708,0.0004258613175576243,0.0008416277578860061,0.0012012388774801327,0.001138182052351948,0.0,0.0017547995936073534,0.0025620891912566664,0.004649621088222203,0.0,0.0005969532396969484,0.0009919340501990041,0.0,0.0017818761122598186,0.0006096586667779073,0.0007649577338613918,0.0,0.0010871120902285856,0.0,0.0013645509138250377,0.0,0.0018658103939225977,0.0012785899584329863,0.0011436245597466366,0.0,0.0019899579914957263,0.00045856060094463385,0.0006451165835965311,0.000836181094440146,0.0016048846284910782,0.000547410237301363,0.00036092329776002977,0.00029657450063246747
38.2,0.159870957688286,0.038474645947225335,0.11716141127243543,0.1535638442887278,0.055718891383483043,0.0013038323457905238,0.027359297273547103,0.0,0.07310199824459268,0.017772611126617478,0.016220882556994987,0.022545353429367327,0.06603500737465613,0.034959419471345635,0.011032738002027642,1.6597666279517183e-36,0.00819113498821348,0.0,0.021370582891747893,0.0,0.014752163067022754,0.008435109871287268,0.0005845965106379184,0.003097315582598109,0.007950472531305545,0.01603047510242,0.0010860277105405524,0.005613315115588194,0.002487422022704061,0.006773831685813531,0.0021432173326113232,0.0027671304397841926,0.004817788559542212,0.001979670863140475,0.0012384264747958022,0.00181079641268182,0.0075051284366227525,0.007763796869277429,0.00405677887233532,0.009998978604047314,0.0,0.0024520323676164822,0.005211704552356188,0.0038453219521787747,0.004118682503765253,0.0,0.0016841759867602148,0.004687213145506305,0.003929081878369419,0.0021129767723686407,0.001176728467648667,0.0028322077772161788,0.0,0.002759449251696812,0.0016199114269421961,0.0007635930196546866,0.0,0.0019353554818590385,0.0018238610956648916,0.0,0.0016153652384718823,0.0005720793502763328,0.003495183804265064,0.0,0.002382956407808487,0.0,0.0013369081322591497,0.0,0.002440449135775846,0.001543736502136169,0.0008268338354812585,0.0,0.0013312544767432905,0.0008395665071099593,0.0014658846591205888,0.0005175260886316264,0.001981502460103829,0.0015857570371377925,0.0009536583539366306,0.0005839919813238471
38.400000000000006,0.15172829377657324,0.07813213385838448,0.10622017113484793,0.09762205351006056,0.02527781610439972,0.020614919473261932,0.09556098953188874,0.0,0.028183581555486302,0.03956548333745416,0.02783306797651215,0.009229055526664398,0.032783132450159076,0.037265770131388196,0.017557043823963513,2.988554454874627e-36,0.010566529194808523,0.0,0.006898039818915859,0.0,0.015570153052852826,0.005099760909639731,0.00026676469190956925,0.002899339880369343,0.0035649971572048293,0.011637986486762838,0.00150689110960999,0.014690485179199917,0.005138841406256931,0.0011114099997636094,0.005476159501994875,0.0028415105484803816,0.012024503500640377,0.018961086260398434,0.007110898740736395,0.005087926755482612,0.0028428784610315693,0.011971891398196068,0.016278017770414235,0.003246481134454678,0.0,0.003740475668650974,0.003618171415906848,0.001114255999686748,0.0038084658669933105,0.0,0.0013906054409745464,0.0037539108243103323,0.003469966334306719,0.0007474311534781465,0.004041563830229915,0.0035461233638763904,0.0,0.002384702529036717,0.0041740420247011745,0.0017983761186133303,0.0,0.0043222740678626834,0.0031487806741210362,0.0,0.002031194391707731,0.001380960886966371,0.0022052796955622737,0.0,0.002628044762389626,0.0,0.0014335634627798634,0.0,0.0008783611695938973,0.0004539394632327204,0.000820629901529638,0.0,0.0010208229468838164,0.002451798184790476,0.0010504743048123186,0.00041027799066671225,0.0007659521935569909,0.0004801944431411035,0.001310202529169083,0.0032530932103007606
38.6,0.1733238742052589,0.11066424106524515,0.028091418134917032,0.100265348425556,0.046861058107375175,0.04760393405350764,0.059106805961591014,0.0,0.0498271678221593,0.04826028072888931,0.04336850141751725,0.0187351656022708,0.02980398482762453,0.015825885549016056,0.027000425267495024,5.4837366097760504e-36,0.02160286795072278,0.0,0.024231140914756765,0.0,0.006971239427540547,0.007366662696420611,6.133296809728661e-05,0.002888268688591966,0.0025618001548287717,0.006799988348304441,0.0032482964707449533,0.010851318958814847,0.004916070757688849,0.0028047406288536922,0.003930177327339712,0.0077542460380463805,0.0035609083891539614,0.0032658685118569127,0.006132291379273259,0.007387251819852904,0.0014123469845550196,0.0026937141241060317,0.003923761300914146,0.004930097086675006,0.0,0.00897865734718152,0.002839067848864206,0.0015582109913308295,0.002689540880546074,0.0,0.00023573260521442445,0.005788892618388674,0.003831789039822046,0.0011437977812118268,0.0030821869113410076,0.0047929606157955515,0.0,0.0023991638359023735,0.001592677195329422,0.0027888459534048987,0.0,0.0020926965277751064,0.0004302991747534573,0.0,0.001637466529108657,0.0003395327748386114,0.0033017312308123636,0.0,0.0007123953199114613,0.0,0.0005646454292249591,0.0,0.0010270900321923374,0.0008362479730317492,0.001775665478944414,0.0,0.0011813441244502244,0.001780950139942837,0.0015339394378111086,0.0005837220982149204,0.0002883064449550005,0.0007412348438289028,0.0005241234185764156,0.0008946033017320779
38.800000000000004,0.2706711913094221,0.03912725725574412,0.0361091765517294,0.024892554504187737,0.08734906477192608,0.04648479157961765,0.08480140726105646,0.0,0.01663338733331736,0.029332329926761557,0.02176225175617293,0.014227204464599191,0.028828889374931208,0.012296519250312093,0.05637419586495844,2.6983523762067652e-36,0.016041134664914948,0.0,0.017572363641397644,0.0,0.003893009660343356,0.0025137294682758054,2.41595499909426e-05,0.022355599727142468,0.005405986952150052,0.008961222298591283,0.008677533757578218,0.011877168475446637,0.0011413776988794433,0.006043270260561363,0.0004429044087413729,0.006112317072566075,0.008222708020627356,0.007452547269159942,0.0037679655323066127,0.0003538941114881393,0.01286207030786265,0.0016484474575007874,0.006071257571704013,0.00575559813182365,0.0,0.004340862034177197,0.0042298380653669155,0.0008459673126944401,0.0052872821308339365,0.0,0.008392559630627959,0.002693981625652967,0.0009601307196442194,0.004129600761425614,0.0028890612768474777,0.005912111854516121,0.0,0.00116731625761563,0.001819857378734115,0.0022362654156345414,0.0,0.006032025141126987,0.000784434025159136,0.0,0.002676741478841467,0.002142491049632352,0.0018676478320360452,0.0,0.0030112349481739857,0.0,0.002030552350276333,0.0,0.0020194670405454325,0.00023571269391810693,0.0005611016748615723,0.0,0.0019340003264214948,0.0005236393575451984,0.0016685803484412427,0.0007252271446982304,8.667606094705478e-05,0.0011186745292147617,0.0008769188512780859,0.0007135534393220336
39.0,0.1640459182673174,0.021242973291859063,0.12277389700374194,0.07718003114893013,0.004440852603754045,0.10600603462485708,0.10806361562749439,0.0,0.014410219560487781,0.03392980757495986,0.029195767888570114,0.016100053037869804,0.022019643341991083,0.020689328341462122,0.011036056047638331,6.724968226285599e-36,0.017842695174681074,0.0,0.012205487676225125,0.0,0.007208068847380915,0.022723055755297504,4.048969634431303e-05,0.007660378106012797,0.010993535452318088,0.01735523657515172,0.0036527648034133256,0.0166364469781848,0.0015344834571326118,0.00403771563159032,0.0011685296800342275,0.010051730329475775,0.005784524462988217,0.00777665318293899,0.0026325303619586684,0.0011770966536989414,0.004279685232556121,0.001938071410550555,0.005787544270045188,0.0041653378979663,0.0,0.008759268940321228,0.0055374722600790805,0.0036007514908104363,0.0023267892601928904,0.0,0.0052358401087319135,0.0030162121601568148,0.00418864690728385,0.004875107376029313,0.0054416590387229916,0.0014871118183067578,0.0,0.00390761602157956,0.0024617434386239017,0.003415538016525396,0.0,0.002496535095541107,0.0016612986648129055,0.0,0.005204234111365011,0.0008237647422665911,0.0015752864567179755,0.0,0.0009216992124184404,0.0,0.002310075985775211,0.0,0.0016964474794580182,0.0015973901532188716,0.001955588496123123,0.0,0.0007601650539939979,0.0015142883249153584,0.0001338627329253047,0.0005082098374597503,7.51380974882198e-05,0.0023817704956541545,0.0005718134108257333,0.0017724148147976156
39.2,0.1299364967800927,0.02644303492592325,0.0958159070808676,0.05903551566632096,0.009630328209340731,0.08404507918220218,0.07791954944266322,0.0,0.04346279957497688,0.04817830403758399,0.019361061002170856,0.018900002562192573,0.0027400339372542415,0.0511444053441033,0.11954039939699289,3.2221851869781023e-35,0.008731587743930335,0.0,0.006352160980819215,0.0,0.005793084853821602,0.030810106544685776,1.723268787428871e-05,0.01668861610361257,0.012212356900747363,0.013265021988465788,0.00418492378538152,0.008280825154178207,0.003998327689658519,0.00579305286601764,0.005344331127718617,0.002000053211337285,0.003355594223443707,0.0008295410077342869,0.0034026117098025516,0.002093994899076756,0.0016446969259742334,0.003189689927369885,0.004444202207361417,0.004963333673157568,0.0,0.003563655866400974,0.003097607108496472,0.0016784932020377618,0.008454727217940912,0.0,0.006446376323986994,0.003331424864316509,0.005364131704273534,0.0016395911802030683,0.0018769641935297997,0.0014188994340170876,0.0,0.002658390568481803,0.0016119336442834088,0.0024856639957698563,0.0,0.002115172694400521,0.0011013808511974872,0.0,0.001972863903009444,0.0010251265818545404,0.0014829001973207419,0.0,0.0016926574565813998,0.0,0.00289340885007227,0.0,0.002136070138991529,0.0008825052493333707,0.0017124624714436982,0.0,0.0005546839458510491,0.00010550834493435394,0.0001478644476996466,0.001074093988544243,0.00015259536324028336,0.0007303226773599555,0.00143956415896713,0.0016046960206055518
39.400000000000006,0.10156537811880759,0.10715285651931603,0.09510135859177196,0.12581579901848372,0.008084382272676532,0.036544596521671656,0.03491111832570246,0.0,0.043115203790197884,0.032898103802511985,0.006575015698694764,0.04062037253196049,0.0002061840744600755,0.09129826302553988,0.03940936818601336,1.615389347847321e-34,0.02412640003295684,0.0,0.010751204999122984,0.0,0.03191536158774406,0.01276965444433752,8.570631217977392e-06,0.019015365057041808,0.023014763359087288,0.00725626650152818,0.004830483366909828,0.003333825374428771,0.002696937640515199,0.007418216890662485,0.0014656707349246225,0.0015079527177465362,0.0053409643082388105,0.0035708627199629826,0.0004939115189221166,0.000962588965735859,0.004157443659440438,0.0018245494920574286,0.001976779506127725,0.0028432835198431527,0.0,0.004226862507212346,0.005023650822158424,0.0024152016528035188,0.005015524447598268,0.0,0.004473367983777878,0.0028289951538799426,0.004398185410614833,0.0012063982595003767,0.0030794307778340487,0.0019414437506514387,0.0,0.001325550895968739,0.004939477201137886,0.004543894804914695,0.0,0.0013994242540310263,0.0015906095240052751,0.0,0.002080649731225855,0.001400038692857567,0.00158394873932256,0.0,0.00105758176926468,0.0,0.0008042050393479551,0.0,0.0013376064772827382,0.0013956229604979765,0.00048426773663004746,0.0,0.0007436447380842682,0.00048231326183462435,0.0012221416376145212,0.000517250070824487,0.00021050778758143336,0.001033739526988048,0.0009472420393006296,0.001712164838892993
39.6,0.12094275291277155,0.11729472565890817,0.08928687415220984,0.07934980152817503,0.07129204505695486,0.05387635147204127,0.047435415356386595,0.0,0.015162891146659578,0.020763109946470074,0.021215667981017285,0.008975441693121446,0.0024552777838097823,0.019133948682455465,0.020841003966701348,5.534146773641074e-35,0.038738020938623836,0.0,0.018101246639590764,0.0,0.02250710733766733,0.02707169241319779,1.195639631071841e-05,0.006816532694465759,0.004491072869778546,0.01620921070761964,0.004206593020291673,0.009905604350473891,0.0029803310402269924,0.01622744455845486,0.007043013077740874,0.014385304893001239,0.011727194942427022,0.0018501152716238812,0.003923719747202594,0.00045523662263704124,0.006334608503266544,0.006705310970902556,0.004370779003453489,0.005922966934388977,0.0,0.00536311596133745,0.006092145979288106,0.00271552772363013,0.004384619108754413,0.0,0.0037705981461902817,0.004142061465505091,0.003642135145607807,0.0026952508121547048,0.008075151928109967,0.004281132630916348,0.0,0.003108022695664095,0.002181083104597076,0.0020728839333885437,0.0,0.0032896913724528845,0.0015582258348936294,0.0,0.0010011888365508519,0.0017062523124179994,0.001761808803260665,0.0,0.0012894850162806317,0.0,0.002186939312721333,0.0,0.00283470355023062,0.0009731277679656739,0.0006717913314958615,0.0,0.000517859383286121,0.001525774755402054,0.004742403234803193,0.0020191682180093168,0.00017039129827987616,0.0009892074679069519,0.0016098332457174743,0.0006180493521523091
39.800000000000004,0.37197999611321236,0.046803743263491654,0.03920383042881387,0.07962360387966083,0.0363785636397932,0.12622397086075882,0.006483238989051002,0.0,0.018753633172259154,0.029281674807940007,0.010583176359748304,0.02556141411248121,0.0012577954660293517,0.008219426441360726,0.02619058613215188,7.956942791322635e-35,0.006243259471391401,0.0,0.017728680229348807,0.0,0.006585668689627036,0.008419419301011671,4.773906629236057e-07,0.006143249998691469,0.01229525508305809,0.00550278988194173,0.003971700640691606,0.004051715190225264,0.008173845192370818,0.0036957358176081365,0.010234765838343332,0.003206433227035466,0.0033146186876681833,0.0008223347114054778,0.005995377384919133,6.201301847128791e-05,0.0016794996813357347,0.0037691587640156484,0.003307808862291772,0.0036666649682984007,0.0,0.005990805253708214,0.0032634139244050375,0.0012263664401045242,0.003069581346738799,0.0,0.0013604530629439707,0.0016608405160468312,0.0025495217869267155,0.002065614617125694,0.0045795497339657975,0.0024139628726217084,0.0,0.0019523963607843372,0.0014419441493097936,0.002409942873896761,0.0,0.0010642528571788985,0.001756132860920067,0.0,0.000393762770350459,0.0025832069746270572,0.0023629289690595494,0.0,0.0029410590622098395,0.0,0.0002941546871140336,0.0,0.0010470045817297076,0.003127391504301284,0.00033299183291034956,0.0,0.0010334995740215055,0.0005852396553589381,0.0008748715514756616,0.0008249951490537041,9.448011933274475e-05,0.0005836740775967759,0.0004719484302922875,0.00022888670672349546
40.0,0.4153809427043211,0.08423166150092053,0.025660213372427795,0.05455976685882459,0.02952978472935526,0.07749784580319345,0.002498004231858072,0.0,0.03873523036909171,0.023946170445839386,0.012016511063751997,0.008015421027801934,0.00614244399036687,0.009352038137952653,0.0026740365865085287,2.7647480459710766e-35,0.010285445601312625,0.0,0.014950163875184894,0.0,0.007731230200208691,0.006677168014923683,9.117681895209848e-07,0.008283943177600046,0.022151922104806297,0.007681216968032981,0.005465795254545371,0.007668500747355939,0.004641500193549853,0.0043544776978909445,0.01018580215505526,0.011780122792480321,0.00958464075224795,0.0009556094870297463,0.0036577614606813583,0.0001915863002454127,0.0028806119646745116,0.006759333687533538,0.0026083781543713162,0.004368433129148303,0.0,0.007356422855496311,0.0033806542111351834,0.0018942829472664328,0.004344724336814,0.0,0.0014253396534073754,0.002823295733161535,0.00017372443080188512,0.0006501887737666867,0.0017847370943161079,0.002587378804134575,0.0,0.001226449504754924,0.001313381543403625,0.0038175044406609532,0.0,0.00374587917885561,0.0019099859924331941,0.0,0.0005241054340497931,0.0010619978739404773,0.002078441977477124,0.0,0.00306314400043214,0.0,0.0001973825839091288,0.0,0.0003335575230234694,0.001294363270498454,0.000959572256040779,0.0,0.00134521151239458,0.0015147191480693182,0.0003459619595466483,0.0011397893138398367,0.0002611076948352203,0.0006079099260998749,0.0016109900999619058,0.0021231696161907875
40.2,0.15793324293844282,0.17525580860126183,0.05814323776553401,0.10288416440120254,0.031090088347864957,0.05018672996478446,0.0011746500276353885,0.0,0.03704112868910188,0.028066274398874505,0.03332702141120609,0.03289064366156654,0.021986760386572823,0.005906850976978002,0.02438991253772643,1.4454702657115579e-36,0.02241041136011833,0.0,0.02405468157606283,0.0,0.010236627888636959,0.019511398376823554,8.736969236828995e-07,0.025250690830183605,0.02136680207739944,0.006632796549196343,0.013962986933388048,0.004254091508825185,0.004782754608626247,0.004606669266118844,0.0017879842141615239,0.010372493191415887,0.003011380349930365,0.0006019498035159735,0.0029038772886710363,0.00019317356674908754,0.004896182851827043,0.003956826402697241,0.004048610368890465,0.0033799655142498224,0.0,0.0025242673232976545,0.0029743294500775186,0.0029639373608506955,0.0015876590304398854,0.0,0.001642638882042694,0.002078399263977739,0.0029416231652210794,0.0011740842041303898,0.0029652131754674,0.0016080669684810534,0.0,0.0011702062395042303,0.0013412355289599029,0.0006057166275613585,0.0,0.0028118702590886543,0.001091857897803099,0.0,0.0014361567640918586,0.002120976530378203,0.0011684520872207412,0.0,0.0007862363794472328,0.0,0.0009240197576223497,0.0,0.0009259716610517502,0.0026738729221599225,0.0010911108607409984,0.0,0.001827781935200881,0.001104851450603341,0.00043649367094465615,0.0001806263064558272,0.00047155365617305685,0.001099060616639597,0.0005959015901579393,0.001176086101044304
