time,species_1,species_2,species_3,species_4,species_5
2.12000E+01,1.00000E-01,9.65434E-02,1.08500E-01,8.12450E-02,1.56507E-02
2.12100E+01,1.00000E-01,9.66119E-02,1.07687E-01,8.08884E-02,1.58924E-02
2.12200E+01,1.00000E-01,9.65785E-02,1.07319E-01,8.11302E-02,1.46635E-02
2.12300E+01,1.00000E-01,9.65688E-02,1.06886E-01,8.10891E-02,1.61042E-02
2.12400E+01,1.00000E-01,9.64054E-02,1.06151E-01,8.12126E-02,1.64374E-02
2.12500E+01,1.00000E-01,9.62985E-02,1.06246E-01,7.98831E-02,1.74096E-02
2.12600E+01,1.00000E-01,9.63552E-02,1.05609E-01,7.92731E-02,1.71300E-02
2.12700E+01,1.00000E-01,9.62552E-02,1.05572E-01,7.83269E-02,1.57120E-02
2.12800E+01,1.00000E-01,9.63469E-02,1.05820E-01,7.80446E-02,1.37729E-02
2.12900E+01,1.00000E-01,9.63866E-02,1.05944E-01,7.66563E-02,1.39135E-02
2.13000E+01,1.00000E-01,9.64223E-02,1.05618E-01,7.70890E-02,1.35572E-02
2.13100E+01,1.00000E-01,9.63749E-02,1.06314E-01,7.76709E-02,1.33950E-02
2.13200E+01,1.00000E-01,9.64125E-02,1.06238E-01,7.67253E-02,1.25140E-02
2.13300E+01,1.00000E-01,9.63952E-02,1.06240E-01,7.70847E-02,1.32200E-02
2.13400E+01,1.00000E-01,9.63530E-02,1.04626E-01,7.64798E-02,1.31397E-02
2.13500E+01,1.00000E-01,9.62263E-02,1.05041E-01,7.65325E-02,1.36282E-02
2.13600E+01,1.00000E-01,9.62153E-02,1.05579E-01,7.70819E-02,1.37995E-02
2.13700E+01,1.00000E-01,9.62953E-02,1.05813E-01,7.82078E-02,1.29351E-02
2.13800E+01,1.00000E-01,9.63367E-02,1.05580E-01,7.78479E-02,1.28489E-02
2.13900E+01,1.00000E-01,9.62503E-02,1.05517E-01,7.78593E-02,1.21760E-02
2.14000E+01,1.00000E-01,9.62783E-02,1.06560E-01,7.82590E-02,1.20426E-02
2.14100E+01,1.00000E-01,9.63446E-02,1.06750E-01,7.77828E-02,1.29067E-02
2.14200E+01,1.00000E-01,9.63378E-02,1.07551E-01,7.92621E-02,1.32477E-02
2.14300E+01,1.00000E-01,9.64385E-02,1.07102E-01,7.97623E-02,1.39944E-02
2.14400E+01,1.00000E-01,9.62602E-02,1.07835E-01,7.96497E-02,1.42062E-02
2.14500E+01,1.00000E-01,9.61882E-02,1.09022E-01,8.00807E-02,1.45304E-02
2.14600E+01,1.00000E-01,9.60426E-02,1.08770E-01,7.91596E-02,1.44131E-02
2.14700E+01,1.00000E-01,9.58491E-02,1.09062E-01,8.02041E-02,1.37994E-02
2.14800E+01,1.00000E-01,9.58879E-02,1.09405E-01,7.99395E-02,1.40552E-02
2.14900E+01,1.00000E-01,9.59279E-02,1.08915E-01,8.06130E-02,1.29557E-02
2.15000E+01,1.00000E-01,9.60243E-02,1.08045E-01,8.08426E-02,1.24837E-02
2.15100E+01,1.00000E-01,9.61345E-02,1.07490E-01,7.89111E-02,1.25461E-02
2.15200E+01,1.00000E-01,9.60642E-02,1.07513E-01,7.91944E-02,1.29473E-02
2.15300E+01,1.00000E-01,9.59675E-02,1.07460E-01,8.01927E-02,1.25436E-02
2.15400E+01,1.00000E-01,9.60786E-02,1.07176E-01,8.01797E-02,1.23062E-02
2.15500E+01,1.00000E-01,9.60446E-02,1.06479E-01,8.04771E-02,1.21423E-02
2.15600E+01,1.00000E-01,9.60560E-02,1.05990E-01,8.02195E-02,1.20575E-02
2.15700E+01,1.00000E-01,9.59111E-02,1.06070E-01,7.99380E-02,1.17266E-02
2.15800E+01,1.00000E-01,9.58625E-02,1.06866E-01,8.03095E-02,1.19887E-02
2.15900E+01,1.00000E-01,9.58803E-02,1.06561E-01,8.02568E-02,1.23967E-02
2.16000E+01,1.00000E-01,9.59453E-02,1.06316E-01,8.00649E-02,1.23741E-02
2.16100E+01,1.00000E-01,9.60540E-02,1.05167E-01,7.97714E-02,1.20947E-02
2.16200E+01,1.00000E-01,9.60893E-02,1.05654E-01,7.95510E-02,1.22463E-02
2.16300E+01,1.00000E-01,9.61477E-02,1.04747E-01,7.89182E-02,1.29019E-02
2.16400E+01,1.00000E-01,9.61840E-02,1.04717E-01,7.92897E-02,1.22039E-02
2.16500E+01,1.00000E-01,9.59878E-02,1.04497E-01,7.88276E-02,1.27528E-02
2.16600E+01,1.00000E-01,9.60253E-02,1.04497E-01,7.89645E-02,1.26606E-02
2.16700E+01,1.00000E-01,9.58219E-02,1.04051E-01,7.89850E-02,1.26303E-02
2.16800E+01,1.00000E-01,9.58982E-02,1.04093E-01,7.93992E-02,1.20827E-02
2.16900E+01,1.00000E-01,9.57391E-02,1.03591E-01,7.95546E-02,1.18996E-02
2.17000E+01,1.00000E-01,9.57732E-02,1.03424E-01,7.92126E-02,1.16709E-02
2.17100E+01,1.00000E-01,9.58219E-02,1.02613E-01,7.85136E-02,1.24704E-02
2.17200E+01,1.00000E-01,9.58603E-02,1.02590E-01,7.81555E-02,1.20705E-02
2.17300E+01,1.00000E-01,9.59023E-02,1.03652E-01,7.82449E-02,1.20992E-02
2.17400E+01,1.00000E-01,9.60116E-02,1.04159E-01,7.87957E-02,1.20378E-02
2.17500E+01,1.00000E-01,9.60573E-02,1.04086E-01,7.80311E-02,1.22193E-02
2.17600E+01,1.00000E-01,9.61960E-02,1.03974E-01,7.77632E-02,1.15533E-02
2.17700E+01,1.00000E-01,9.62067E-02,1.03694E-01,7.81370E-02,1.17339E-02
2.17800E+01,1.00000E-01,9.62128E-02,1.05631E-01,7.87245E-02,1.19048E-02
2.17900E+01,1.00000E-01,9.63635E-02,1.04635E-01,7.78272E-02,1.17587E-02
2.18000E+01,1.00000E-01,9.62856E-02,1.03827E-01,7.80330E-02,1.18801E-02
2.18100E+01,1.00000E-01,9.62850E-02,1.03227E-01,7.71309E-02,1.23803E-02
2.18200E+01,1.00000E-01,9.63301E-02,1.03944E-01,7.67820E-02,1.34516E-02
2.18300E+01,1.00000E-01,9.64166E-02,1.04121E-01,7.60866E-02,1.42271E-02
2.18400E+01,1.00000E-01,9.63164E-02,1.04333E-01,7.63579E-02,1.39773E-02
2.18500E+01,1.00000E-01,9.62927E-02,1.04697E-01,7.69842E-02,1.38247E-02
2.18600E+01,1.00000E-01,9.62560E-02,1.04985E-01,7.76832E-02,1.36412E-02
2.18700E+01,1.00000E-01,9.62009E-02,1.04432E-01,7.69122E-02,1.38964E-02
2.18800E+01,1.00000E-01,9.61874E-02,1.04299E-01,7.70396E-02,1.40965E-02
2.18900E+01,1.00000E-01,9.61651E-02,1.03752E-01,7.82207E-02,1.48509E-02
2.19000E+01,1.00000E-01,9.61757E-02,1.04235E-01,7.84794E-02,1.43570E-02
2.19100E+01,1.00000E-01,9.62068E-02,1.05245E-01,7.97119E-02,1.39971E-02
2.19200E+01,1.00000E-01,9.61971E-02,1.05399E-01,8.03546E-02,1.49623E-02
2.19300E+01,1.00000E-01,9.64218E-02,1.04973E-01,8.00539E-02,1.68197E-02
2.19400E+01,1.00000E-01,9.64847E-02,1.05865E-01,7.99496E-02,1.68082E-02
2.19500E+01,1.00000E-01,9.63747E-02,1.06160E-01,8.03010E-02,1.63074E-02
2.19600E+01,1.00000E-01,9.64327E-02,1.06486E-01,7.99843E-02,1.61660E-02
2.19700E+01,1.00000E-01,9.64512E-02,1.06472E-01,7.98133E-02,1.55485E-02
2.19800E+01,1.00000E-01,9.64762E-02,1.06473E-01,7.91443E-02,1.55480E-02
2.19900E+01,1.00000E-01,9.65083E-02,1.06446E-01,7.87418E-02,1.50633E-02
2.20000E+01,1.00000E-01,9.62842E-02,1.06197E-01,7.74390E-02,1.35423E-02
2.20100E+01,1.00000E-01,9.63051E-02,1.05411E-01,7.76433E-02,1.33774E-02
2.20200E+01,1.00000E-01,9.63842E-02,1.05969E-01,7.76814E-02,1.30386E-02
2.20300E+01,1.00000E-01,9.62398E-02,1.04610E-01,7.77169E-02,1.30989E-02
2.20400E+01,1.00000E-01,9.63606E-02,1.05080E-01,7.81350E-02,1.33008E-02
2.20500E+01,1.00000E-01,9.63420E-02,1.04441E-01,7.63695E-02,1.46638E-02
2.20600E+01,1.00000E-01,9.63723E-02,1.04662E-01,7.55452E-02,1.36817E-02
2.20700E+01,1.00000E-01,9.63420E-02,1.04164E-01,7.55017E-02,1.34160E-02
2.20800E+01,1.00000E-01,9.65463E-02,1.03705E-01,7.62867E-02,1.39672E-02
2.20900E+01,1.00000E-01,9.65646E-02,1.04743E-01,7.68581E-02,1.47347E-02
2.21000E+01,1.00000E-01,9.65888E-02,1.04275E-01,7.60293E-02,1.41078E-02
2.21100E+01,1.00000E-01,9.64571E-02,1.04878E-01,7.51046E-02,1.42801E-02
2.21200E+01,1.00000E-01,9.63210E-02,1.04599E-01,7.57199E-02,1.35862E-02
2.21300E+01,1.00000E-01,9.63338E-02,1.04978E-01,7.67812E-02,1.32265E-02
2.21400E+01,1.00000E-01,9.63627E-02,1.04545E-01,7.57599E-02,1.31678E-02
2.21500E+01,1.00000E-01,9.62930E-02,1.04284E-01,7.49710E-02,1.31721E-02
2.21600E+01,1.00000E-01,9.63512E-02,1.04987E-01,7.44864E-02,1.38488E-02
2.21700E+01,1.00000E-01,9.62751E-02,1.04653E-01,7.45572E-02,1.46901E-02
2.21800E+01,1.00000E-01,9.62024E-02,1.05947E-01,7.44501E-02,1.54376E-02
2.21900E+01,1.00000E-01,9.62747E-02,1.06289E-01,7.46177E-02,1.54426E-02
2.22000E+01,1.00000E-01,9.61675E-02,1.06202E-01,7.47734E-02,1.58087E-02
2.22100E+01,1.00000E-01,9.62537E-02,1.06478E-01,7.60035E-02,1.68780E-02
2.22200E+01,1.00000E-01,9.60646E-02,1.06097E-01,7.78108E-02,1.61608E-02
2.22300E+01,1.00000E-01,9.59954E-02,1.06905E-01,7.75103E-02,1.58883E-02
2.22400E+01,1.00000E-01,9.62087E-02,1.06613E-01,7.83502E-02,1.68478E-02
2.22500E+01,1.00000E-01,9.61223E-02,1.06271E-01,7.88978E-02,1.82756E-02
2.22600E+01,1.00000E-01,9.61220E-02,1.06589E-01,8.00785E-02,1.85368E-02
2.22700E+01,1.00000E-01,9.61059E-02,1.06204E-01,8.12370E-02,1.91991E-02
2.22800E+01,1.00000E-01,9.60785E-02,1.06064E-01,8.23619E-02,1.89636E-02
2.22900E+01,1.00000E-01,9.60484E-02,1.07097E-01,8.25508E-02,1.84991E-02
2.23000E+01,1.00000E-01,9.61604E-02,1.07815E-01,8.24643E-02,1.73615E-02
2.23100E+01,1.00000E-01,9.63211E-02,1.09033E-01,8.19680E-02,1.71818E-02
2.23200E+01,1.00000E-01,9.62328E-02,1.09310E-01,8.15746E-02,1.70939E-02
2.23300E+01,1.00000E-01,9.63280E-02,1.09809E-01,8.11363E-02,1.62701E-02
2.23400E+01,1.00000E-01,9.64583E-02,1.09729E-01,8.01330E-02,1.65525E-02
2.23500E+01,1.00000E-01,9.63275E-02,1.09288E-01,7.98196E-02,1.68842E-02
2.23600E+01,1.00000E-01,9.63413E-02,1.09547E-01,7.81985E-02,1.63516E-02
2.23700E+01,1.00000E-01,9.63695E-02,1.09148E-01,7.85043E-02,1.72347E-02
2.23800E+01,1.00000E-01,9.64643E-02,1.08995E-01,7.91164E-02,1.66705E-02
2.23900E+01,1.00000E-01,9.65214E-02,1.08850E-01,7.87454E-02,1.69005E-02
2.24000E+01,1.00000E-01,9.66620E-02,1.08284E-01,7.79132E-02,1.65783E-02
2.24100E+01,1.00000E-01,9.67004E-02,1.07336E-01,7.94535E-02,1.69470E-02
2.24200E+01,1.00000E-01,9.68522E-02,1.07261E-01,7.86714E-02,1.64346E-02
2.24300E+01,1.00000E-01,9.67789E-02,1.07338E-01,7.80810E-02,1.58773E-02
2.24400E+01,1.00000E-01,9.66342E-02,1.07741E-01,7.80681E-02,1.52674E-02
2.24500E+01,1.00000E-01,9.66755E-02,1.08339E-01,7.77570E-02,1.48845E-02
2.24600E+01,1.00000E-01,9.68451E-02,1.09381E-01,7.78289E-02,1.56819E-02
2.24700E+01,1.00000E-01,9.68479E-02,1.10560E-01,7.77692E-02,1.51748E-02
2.24800E+01,1.00000E-01,9.69963E-02,1.10683E-01,7.90226E-02,1.50511E-02
2.24900E+01,1.00000E-01,9.68658E-02,1.10908E-01,7.99706E-02,1.42489E-02
2.25000E+01,1.00000E-01,9.67460E-02,1.10115E-01,8.06722E-02,1.43138E-02
2.25100E+01,1.00000E-01,9.67423E-02,1.09152E-01,8.16524E-02,1.35288E-02
2.25200E+01,1.00000E-01,9.66850E-02,1.09316E-01,8.22612E-02,1.47856E-02
2.25300E+01,1.00000E-01,9.67323E-02,1.09358E-01,8.24488E-02,1.45154E-02
2.25400E+01,1.00000E-01,9.68675E-02,1.08910E-01,8.11568E-02,1.42547E-02
2.25500E+01,1.00000E-01,9.70137E-02,1.09391E-01,8.19044E-02,1.38278E-02
2.25600E+01,1.00000E-01,9.70281E-02,1.08637E-01,8.19573E-02,1.29762E-02
2.25700E+01,1.00000E-01,9.70717E-02,1.08585E-01,8.19571E-02,1.30730E-02
2.25800E+01,1.00000E-01,9.69348E-02,1.08367E-01,8.07829E-02,1.33072E-02
2.25900E+01,1.00000E-01,9.69143E-02,1.08953E-01,8.12979E-02,1.28194E-02
2.26000E+01,1.00000E-01,9.69087E-02,1.08339E-01,8.13290E-02,1.21094E-02
2.26100E+01,1.00000E-01,9.68050E-02,1.07496E-01,8.05156E-02,1.21589E-02
2.26200E+01,1.00000E-01,9.68431E-02,1.06764E-01,7.94619E-02,1.19631E-02
2.26300E+01,1.00000E-01,9.69571E-02,1.06569E-01,7.87207E-02,1.22816E-02
2.26400E+01,1.00000E-01,9.70545E-02,1.07300E-01,7.82321E-02,1.30349E-02
2.26500E+01,1.00000E-01,9.70886E-02,1.07206E-01,7.78808E-02,1.34621E-02
2.26600E+01,1.00000E-01,9.70750E-02,1.07916E-01,7.85052E-02,1.34160E-02
2.26700E+01,1.00000E-01,9.71497E-02,1.07247E-01,7.87633E-02,1.34416E-02
2.26800E+01,1.00000E-01,9.69930E-02,1.06848E-01,7.72017E-02,1.34131E-02
2.26900E+01,1.00000E-01,9.68483E-02,1.06845E-01,7.65834E-02,1.32879E-02
2.27000E+01,1.00000E-01,9.69920E-02,1.07223E-01,7.76531E-02,1.37569E-02
2.27100E+01,1.00000E-01,9.69547E-02,1.07246E-01,7.74299E-02,1.39809E-02
2.27200E+01,1.00000E-01,9.70055E-02,1.06936E-01,7.77716E-02,1.33607E-02
2.27300E+01,1.00000E-01,9.69522E-02,1.07393E-01,7.87652E-02,1.37817E-02
2.27400E+01,1.00000E-01,9.71213E-02,1.08215E-01,7.87855E-02,1.31736E-02
2.27500E+01,1.00000E-01,9.71204E-02,1.08196E-01,7.89667E-02,1.32178E-02
2.27600E+01,1.00000E-01,9.70414E-02,1.08340E-01,7.94050E-02,1.35331E-02
2.27700E+01,1.00000E-01,9.69099E-02,1.09258E-01,7.97191E-02,1.35500E-02
2.27800E+01,1.00000E-01,9.68794E-02,1.09163E-01,7.88316E-02,1.29247E-02
2.27900E+01,1.00000E-01,9.68346E-02,1.10213E-01,7.95547E-02,1.17421E-02
2.28000E+01,1.00000E-01,9.67614E-02,1.10531E-01,7.96419E-02,1.20619E-02
2.28100E+01,1.00000E-01,9.66377E-02,1.10589E-01,7.85775E-02,1.23814E-02
2.28200E+01,1.00000E-01,9.66811E-02,1.10145E-01,7.86474E-02,1.15825E-02
2.28300E+01,1.00000E-01,9.66108E-02,1.09830E-01,7.75273E-02,1.15344E-02
2.28400E+01,1.00000E-01,9.65989E-02,1.10504E-01,7.78757E-02,1.15425E-02
2.28500E+01,1.00000E-01,9.66353E-02,1.10030E-01,7.81556E-02,1.15021E-02
2.28600E+01,1.00000E-01,9.66601E-02,1.10425E-01,7.87474E-02,1.19360E-02
2.28700E+01,1.00000E-01,9.67606E-02,1.10301E-01,7.83742E-02,1.29839E-02
2.28800E+01,1.00000E-01,9.66967E-02,1.09929E-01,7.89052E-02,1.35874E-02
2.28900E+01,1.00000E-01,9.66854E-02,1.09840E-01,7.95980E-02,1.38725E-02
2.29000E+01,1.00000E-01,9.63111E-02,1.09728E-01,7.99812E-02,1.37091E-02
2.29100E+01,1.00000E-01,9.64117E-02,1.09544E-01,8.00949E-02,1.39765E-02
2.29200E+01,1.00000E-01,9.63603E-02,1.09950E-01,8.03167E-02,1.40966E-02
2.29300E+01,1.00000E-01,9.63909E-02,1.09643E-01,8.19266E-02,1.35762E-02
2.29400E+01,1.00000E-01,9.64716E-02,1.09519E-01,8.33112E-02,1.31984E-02
2.29500E+01,1.00000E-01,9.65450E-02,1.09597E-01,8.19018E-02,1.27756E-02
2.29600E+01,1.00000E-01,9.66652E-02,1.09654E-01,8.19920E-02,1.21046E-02
2.29700E+01,1.00000E-01,9.66362E-02,1.08411E-01,8.23636E-02,1.20428E-02
2.29800E+01,1.00000E-01,9.66276E-02,1.07968E-01,8.17404E-02,1.29285E-02
2.29900E+01,1.00000E-01,9.66114E-02,1.07631E-01,8.22341E-02,1.24146E-02
2.30000E+01,1.00000E-01,9.65448E-02,1.08495E-01,8.22442E-02,1.25779E-02
2.30100E+01,1.00000E-01,9.65349E-02,1.07646E-01,8.17832E-02,1.31935E-02
2.30200E+01,1.00000E-01,9.65886E-02,1.07949E-01,8.26689E-02,1.26695E-02
2.30300E+01,1.00000E-01,9.65016E-02,1.08209E-01,8.20974E-02,1.27471E-02
2.30400E+01,1.00000E-01,9.65405E-02,1.08935E-01,8.19827E-02,1.32731E-02
2.30500E+01,1.00000E-01,9.66594E-02,1.09093E-01,8.12312E-02,1.35818E-02
2.30600E+01,1.00000E-01,9.65081E-02,1.09389E-01,8.07875E-02,1.41738E-02
2.30700E+01,1.00000E-01,9.64727E-02,1.10207E-01,7.95557E-02,1.43097E-02
2.30800E+01,1.00000E-01,9.63650E-02,1.09340E-01,7.93087E-02,1.42721E-02
2.30900E+01,1.00000E-01,9.64134E-02,1.08990E-01,8.03709E-02,1.42068E-02
2.31000E+01,1.00000E-01,9.63709E-02,1.08816E-01,8.03521E-02,1.41122E-02
2.31100E+01,1.00000E-01,9.63233E-02,1.07891E-01,8.04726E-02,1.47265E-02
2.31200E+01,1.00000E-01,9.62905E-02,1.07356E-01,8.11522E-02,1.47863E-02
2.31300E+01,1.00000E-01,9.62087E-02,1.08419E-01,8.22296E-02,1.43287E-02
2.31400E+01,1.00000E-01,9.60541E-02,1.09030E-01,8.35732E-02,1.42019E-02
2.31500E+01,1.00000E-01,9.60914E-02,1.08382E-01,8.33378E-02,1.37875E-02
2.31600E+01,1.00000E-01,9.60922E-02,1.08626E-01,8.11132E-02,1.37927E-02
2.31700E+01,1.00000E-01,9.59919E-02,1.09652E-01,8.18396E-02,1.43027E-02
2.31800E+01,1.00000E-01,9.59235E-02,1.10113E-01,8.28102E-02,1.35460E-02
2.31900E+01,1.00000E-01,9.60436E-02,1.10485E-01,8.30277E-02,1.43875E-02
2.32000E+01,1.00000E-01,9.60567E-02,1.10705E-01,8.21373E-02,1.40837E-02
2.32100E+01,1.00000E-01,9.60729E-02,1.10398E-01,8.29597E-02,1.46211E-02
2.32200E+01,1.00000E-01,9.59110E-02,1.10201E-01,8.37010E-02,1.45528E-02
2.32300E+01,1.00000E-01,9.59313E-02,1.10067E-01,8.29855E-02,1.40865E-02
2.32400E+01,1.00000E-01,9.57823E-02,1.09657E-01,8.23439E-02,1.32693E-02
2.32500E+01,1.00000E-01,9.57021E-02,1.11011E-01,8.20608E-02,1.31847E-02
2.32600E+01,1.00000E-01,9.56168E-02,1.10532E-01,8.33747E-02,1.37538E-02
2.32700E+01,1.00000E-01,9.57139E-02,1.10345E-01,8.29875E-02,1.38862E-02
2.32800E+01,1.00000E-01,9.58894E-02,1.09777E-01,8.50948E-02,1.35977E-02
2.32900E+01,1.00000E-01,9.60180E-02,1.09726E-01,8.49524E-02,1.44307E-02
2.33000E+01,1.00000E-01,9.59304E-02,1.10016E-01,8.57182E-02,1.50874E-02
2.33100E+01,1.00000E-01,9.58161E-02,1.10327E-01,8.68426E-02,1.50552E-02
2.33200E+01,1.00000E-01,9.57991E-02,1.10925E-01,8.76345E-02,1.42610E-02
2.33300E+01,1.00000E-01,9.57421E-02,1.10820E-01,8.82674E-02,1.46158E-02
2.33400E+01,1.00000E-01,9.56852E-02,1.11307E-01,8.81279E-02,1.38983E-02
2.33500E+01,1.00000E-01,9.57233E-02,1.11424E-01,8.76391E-02,1.50070E-02
2.33600E+01,1.00000E-01,9.58900E-02,1.11556E-01,8.76084E-02,1.41450E-02
2.33700E+01,1.00000E-01,9.59246E-02,1.11414E-01,8.76680E-02,1.49316E-02
2.33800E+01,1.00000E-01,9.59362E-02,1.11110E-01,8.69156E-02,1.54563E-02
2.33900E+01,1.00000E-01,9.57787E-02,1.10436E-01,8.63385E-02,1.48344E-02
2.34000E+01,1.00000E-01,9.58541E-02,1.10638E-01,8.55732E-02,1.52168E-02
2.34100E+01,1.00000E-01,9.58378E-02,1.11187E-01,8.50225E-02,1.53748E-02
2.34200E+01,1.00000E-01,9.58910E-02,1.11355E-01,8.47348E-02,1.57687E-02
2.34300E+01,1.00000E-01,9.57587E-02,1.11105E-01,8.48897E-02,1.60539E-02
2.34400E+01,1.00000E-01,9.57680E-02,1.11071E-01,8.50724E-02,1.58635E-02
2.34500E+01,1.00000E-01,9.58699E-02,1.10976E-01,8.60900E-02,1.50873E-02
2.34600E+01,1.00000E-01,9.58426E-02,1.11278E-01,8.53419E-02,1.55405E-02
2.34700E+01,1.00000E-01,9.58752E-02,1.11542E-01,8.56057E-02,1.52566E-02
2.34800E+01,1.00000E-01,9.58751E-02,1.11131E-01,8.57668E-02,1.61799E-02
2.34900E+01,1.00000E-01,9.57504E-02,1.10612E-01,8.55807E-02,1.66501E-02
2.35000E+01,1.00000E-01,9.57362E-02,1.09718E-01,8.40984E-02,1.68460E-02
2.35100E+01,1.00000E-01,9.56347E-02,1.09649E-01,8.44610E-02,1.64121E-02
2.35200E+01,1.00000E-01,9.56760E-02,1.10502E-01,8.42938E-02,1.70522E-02
2.35300E+01,1.00000E-01,9.57289E-02,1.10439E-01,8.49097E-02,1.79919E-02
2.35400E+01,1.00000E-01,9.57581E-02,1.11183E-01,8.51552E-02,1.76599E-02
2.35500E+01,1.00000E-01,9.56636E-02,1.11641E-01,8.54541E-02,1.76540E-02
2.35600E+01,1.00000E-01,9.57513E-02,1.12449E-01,8.55932E-02,1.64713E-02
2.35700E+01,1.00000E-01,9.58815E-02,1.12448E-01,8.60655E-02,1.70782E-02
2.35800E+01,1.00000E-01,9.57531E-02,1.12607E-01,8.63464E-02,1.62126E-02
2.35900E+01,1.00000E-01,9.57220E-02,1.11850E-01,8.64878E-02,1.53671E-02
2.36000E+01,1.00000E-01,9.55469E-02,1.12070E-01,8.71838E-02,1.53148E-02
2.36100E+01,1.00000E-01,9.56627E-02,1.12283E-01,8.89051E-02,1.53774E-02
2.36200E+01,1.00000E-01,9.56872E-02,1.13449E-01,8.95957E-02,1.48998E-02
2.36300E+01,1.00000E-01,9.57077E-02,1.13020E-01,8.87017E-02,1.47327E-02
2.36400E+01,1.00000E-01,9.57810E-02,1.12788E-01,8.92978E-02,1.45121E-02
2.36500E+01,1.00000E-01,9.59166E-02,1.11790E-01,8.87010E-02,1.47464E-02
2.36600E+01,1.00000E-01,9.59616E-02,1.11876E-01,8.89766E-02,1.53966E-02
2.36700E+01,1.00000E-01,9.61199E-02,1.12163E-01,8.94182E-02,1.50694E-02
2.36800E+01,1.00000E-01,9.61856E-02,1.11412E-01,8.97644E-02,1.61029E-02
2.36900E+01,1.00000E-01,9.62321E-02,1.11367E-01,9.02072E-02,1.71684E-02
2.37000E+01,1.00000E-01,9.62911E-02,1.11708E-01,9.08163E-02,1.74871E-02
2.37100E+01,1.00000E-01,9.63748E-02,1.10633E-01,9.08479E-02,1.80699E-02
2.37200E+01,1.00000E-01,9.64431E-02,1.09254E-01,9.02189E-02,1.90183E-02
2.37300E+01,1.00000E-01,9.66056E-02,1.09669E-01,9.04999E-02,1.98274E-02
2.37400E+01,1.00000E-01,9.66074E-02,1.09183E-01,8.87166E-02,2.04988E-02
2.37500E+01,1.00000E-01,9.66147E-02,1.08670E-01,8.95722E-02,2.16533E-02
2.37600E+01,1.00000E-01,9.66260E-02,1.07772E-01,8.94331E-02,2.27044E-02
2.37700E+01,1.00000E-01,9.65556E-02,1.07938E-01,9.07621E-02,2.22369E-02
2.37800E+01,1.00000E-01,9.64647E-02,1.07964E-01,8.97306E-02,2.22467E-02
2.37900E+01,1.00000E-01,9.63812E-02,1.06699E-01,8.78275E-02,2.21408E-02
2.38000E+01,1.00000E-01,9.63165E-02,1.07209E-01,8.72857E-02,2.16438E-02
2.38100E+01,1.00000E-01,9.63321E-02,1.06808E-01,8.80563E-02,2.25451E-02
2.38200E+01,1.00000E-01,9.63908E-02,1.06430E-01,8.74497E-02,2.36843E-02
2.38300E+01,1.00000E-01,9.64920E-02,1.06996E-01,8.71731E-02,2.51950E-02
2.38400E+01,1.00000E-01,9.62331E-02,1.07144E-01,8.77221E-02,2.56141E-02
2.38500E+01,1.00000E-01,9.62343E-02,1.06611E-01,8.59004E-02,2.52654E-02
2.38600E+01,1.00000E-01,9.61858E-02,1.06399E-01,8.60240E-02,2.59419E-02
2.38700E+01,1.00000E-01,9.61494E-02,1.06486E-01,8.52183E-02,2.54297E-02
2.38800E+01,1.00000E-01,9.60621E-02,1.07068E-01,8.61311E-02,2.40665E-02
2.38900E+01,1.00000E-01,9.60646E-02,1.07484E-01,8.56673E-02,2.48484E-02
2.39000E+01,1.00000E-01,9.60011E-02,1.06803E-01,8.54481E-02,2.47632E-02
2.39100E+01,1.00000E-01,9.59707E-02,1.06657E-01,8.61401E-02,2.52684E-02
2.39200E+01,1.00000E-01,9.60949E-02,1.06960E-01,8.47831E-02,2.44188E-02
2.39300E+01,1.00000E-01,9.61270E-02,1.06970E-01,8.37445E-02,2.26920E-02
2.39400E+01,1.00000E-01,9.61456E-02,1.07346E-01,8.55608E-02,2.29945E-02
2.39500E+01,1.00000E-01,9.62119E-02,1.07737E-01,8.40887E-02,2.31728E-02
2.39600E+01,1.00000E-01,9.60938E-02,1.07416E-01,8.28988E-02,2.44989E-02
2.39700E+01,1.00000E-01,9.59799E-02,1.06555E-01,8.04124E-02,2.37843E-02
2.39800E+01,1.00000E-01,9.60763E-02,1.06574E-01,7.96739E-02,2.35748E-02
2.39900E+01,1.00000E-01,9.60906E-02,1.06230E-01,7.92083E-02,2.32366E-02
2.40000E+01,1.00000E-01,9.60926E-02,1.06730E-01,7.93806E-02,2.25332E-02
2.40100E+01,1.00000E-01,9.62149E-02,1.06215E-01,8.03401E-02,2.27368E-02
2.40200E+01,1.00000E-01,9.62504E-02,1.05383E-01,8.20556E-02,2.11724E-02
2.40300E+01,1.00000E-01,9.63254E-02,1.05225E-01,8.16530E-02,2.12160E-02
2.40400E+01,1.00000E-01,9.63815E-02,1.04949E-01,8.10042E-02,2.23363E-02
2.40500E+01,1.00000E-01,9.62266E-02,1.05500E-01,8.07134E-02,2.17660E-02
2.40600E+01,1.00000E-01,9.61439E-02,1.04746E-01,8.07172E-02,2.17515E-02
2.40700E+01,1.00000E-01,9.61957E-02,1.05620E-01,7.90747E-02,2.04572E-02
2.40800E+01,1.00000E-01,9.62092E-02,1.05480E-01,7.64384E-02,1.99511E-02
2.40900E+01,1.00000E-01,9.61533E-02,1.04738E-01,7.54175E-02,2.13611E-02
2.41000E+01,1.00000E-01,9.61086E-02,1.04356E-01,7.59733E-02,2.10565E-02
